,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 0], [1, 2, 2], [2, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.2338786473522454,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant+Constant/Constant)**Constant)+((Constant+Constant)**Constant)+(Constant-x[0]**Constant)),(((0.24437350579495432+0.9970533476952497/0.8740366112344926)**0.8821525083744344)+((0.9087138760867254+0.3802427649163881)**0.5931745881328567)+(0.4776189549427463-x[0]**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.22927579795288594,"{'fitness 25': 0.22797763553945444, 'fitness 53': 0.24463795093239446, 'fitness 74': 0.22902035558488734, 'fitness 102': 0.22927579795288594}",False
11,"[[0], [2], [2, 0], [0, 2], [2, 0, 0, 1, 1], [0, 0, 3, 1, 2, 2, 0, 0], [1, 1, 1, 0, 1, 0, 0, 1, 1], [1, 1, 1]]",0.31819671987279924,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant+Constant+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.31949958555783775,"{'fitness 25': 0.29713989558865617, 'fitness 53': 0.33690145500847407, 'fitness 74': 0.3205488090212675, 'fitness 102': 0.31949958555783775}",False
12,"[[0], [1], [1, 3], [1, 0], [2, 0, 2, 2], [3, 0, 1, 0, 0], [1, 1, 1, 0, 1, 0], [0, 0]]",0.32286864369656026,"[1, 1, 2, 2, 4, 5, 6, 2]",7,(((Constant/Constant+Constant)-x[0]+Constant)+x[0]),(((0.24437350579495432/0.9970533476952497+0.8740366112344926)-x[0]+0.8821525083744344)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.3227052431919151,"{'fitness 25': 0.30450364132710056, 'fitness 53': 0.3404757763787457, 'fitness 74': 0.3236265133838345, 'fitness 102': 0.3227052431919151}",False
13,"[[0], [0], [3, 2], [1, 2, 0, 1], [0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.33269369896279616,"[1, 1, 2, 1, 2, 4, 5, 0]",6,Constant+((Constant+Constant/Constant+Constant)**Constant),0.24437350579495432+((0.9970533476952497+0.8740366112344926/0.8821525083744344+0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.35900255681214377,"{'fitness 25': 0.27037128103487884, 'fitness 53': 0.3659059937590555, 'fitness 74': 0.3618038220944541, 'fitness 102': 0.35900255681214377}",False
14,"[[0], [1], [0, 2], [2, 2, 2, 1], [0, 1, 2, 1], [0, 2, 2, 0, 3, 2, 3, 0], [1, 1, 1, 1, 1], []]",0.3482689804740499,"[1, 1, 2, 3, 3, 4, 5, 0]",6,((Constant+Constant**Constant)*((Constant*Constant)**Constant)+((Constant**Constant)**Constant)),((0.24437350579495432+0.9970533476952497**0.8740366112344926)*((0.8821525083744344*0.9087138760867254)**0.3802427649163881)+((0.5931745881328567**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.3424394411914225,"{'fitness 25': 0.3405860523523664, 'fitness 53': 0.3613878541712967, 'fitness 74': 0.3428330348984866, 'fitness 102': 0.3424394411914225}",False
15,"[[0], [1], [2, 2], [1, 1, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 2, 3, 2, 3, 1], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",0.36972869435888495,"[1, 1, 2, 2, 4, 6, 7, 4]",7,((((Constant+Constant)/(x[0]/x[0]))**Constant)+((Constant*x[1]/x[1])**Constant)),((((0.24437350579495432+0.9970533476952497)/(x[0]/x[0]))**0.8740366112344926)+((0.8821525083744344*x[1]/x[1])**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.36067739524640935,"{'fitness 25': 0.3683445724332174, 'fitness 53': 0.38009518979280105, 'fitness 74': 0.36074632085063646, 'fitness 102': 0.36067739524640935}",False
16,"[[0], [2], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0]]",0.5001165847823016,"[1, 1, 1, 2, 3, 5, 6, 0]",6,((Constant/Constant+Constant/Constant)*(Constant+Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497+0.8740366112344926/0.8821525083744344)*(0.9087138760867254+0.3802427649163881**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.5340473251030858,"{'fitness 25': 0.4306604696193921, 'fitness 53': 0.5324404794845807, 'fitness 74': 0.537248805242932, 'fitness 102': 0.5340473251030858}",False
17,"[[0], [0], [3, 2], [1, 2, 0, 1], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 3, 0, 2, 3, 3], [1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1]]",0.540371774539743,"[1, 1, 2, 1, 2, 4, 5, 2]",7,Constant+(((Constant/x[1])+(Constant+x[0]))**Constant),0.24437350579495432+(((0.9970533476952497/x[1])+(0.8740366112344926+x[0]))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5496479423036115,"{'fitness 25': 0.5062149996393394, 'fitness 53': 0.5674012543915674, 'fitness 74': 0.5474990695883222, 'fitness 102': 0.5496479423036115}",False
18,"[[0], [1], [2, 3], [1, 2, 2], [1, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1]]",0.5558162751028722,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+Constant)/x[1]+x[0])**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)/x[1]+x[0])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.573228270740025,"{'fitness 25': 0.5110277703470235, 'fitness 53': 0.5878021899772891, 'fitness 74': 0.568618864984304, 'fitness 102': 0.573228270740025}",False
19,"[[0], [0], [2, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 3, 0, 2, 3, 3], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5756426222878583,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant+x[0])/Constant)**Constant)+Constant,(((0.24437350579495432+x[0])/0.9970533476952497)**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.5773023314798738,"{'fitness 25': 0.5525621634913839, 'fitness 53': 0.5975763159850505, 'fitness 74': 0.5767893873871407, 'fitness 102': 0.5773023314798738}",False
20,"[[0], [2], [1, 3], [1, 2, 2], [2, 2, 2, 1], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6100994022329537,"[1, 1, 1, 2, 3, 2, 3, 0]",6,(((Constant+Constant)/(Constant**Constant))**Constant),(((0.24437350579495432+0.9970533476952497)/(0.8740366112344926**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6446920021225889,"{'fitness 25': 0.541705568479288, 'fitness 53': 0.640690043389551, 'fitness 74': 0.6479025948300221, 'fitness 102': 0.6446920021225889}",False
21,"[[0], [1], [0, 0], [2, 2, 3, 1], [0, 0, 0, 0, 1, 0], [2, 0, 3, 1, 3, 0, 3, 3], [1, 1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1, 0]]",0.652911095799945,"[1, 1, 2, 4, 4, 8, 9, 4]",7,((Constant*Constant**Constant)+(Constant/x[0]**Constant)-Constant/(x[0]+x[1]/x[0]/Constant)),((0.24437350579495432*0.9970533476952497**0.8740366112344926)+(0.8821525083744344/x[0]**0.9087138760867254)-0.3802427649163881/(x[0]+x[1]/x[0]/0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.673385704708539,"{'fitness 25': 0.6010024761121658, 'fitness 53': 0.6653690462239799, 'fitness 74': 0.6923617650636893, 'fitness 102': 0.673385704708539}",False
22,"[[0], [2], [0, 2], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 1, 1, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0]]",0.6706853133691651,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]+x[1])-(x[1]-Constant))+(Constant**Constant)**Constant),(((x[0]+x[1])-(x[1]-0.24437350579495432))+(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6641178155837146,"{'fitness 25': 0.6595658521397503, 'fitness 53': 0.6866372150874895, 'fitness 74': 0.6658528728802557, 'fitness 102': 0.6641178155837146}",False
23,"[[0], [1], [0, 2], [1, 1, 2], [1, 1, 1, 0, 1, 0], [2, 3, 3, 0, 0, 3, 3, 0, 2], [1, 1, 0, 0, 1, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0]]",0.7749622222716276,"[1, 1, 2, 3, 5, 9, 10, 5]",7,(((Constant*Constant)/(x[0]/x[0]))+((Constant+x[0])/x[1]/Constant)+(((Constant*x[0])**Constant)**Constant)),(((0.24437350579495432*0.9970533476952497)/(x[0]/x[0]))+((0.8740366112344926+x[0])/x[1]/0.8821525083744344)+(((0.9087138760867254*x[0])**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.811473773751461,"{'fitness 25': 0.707679361730487, 'fitness 53': 0.8067803860406303, 'fitness 74': 0.8104269190437653, 'fitness 102': 0.811473773751461}",False
24,"[[0], [0], [0, 3], [0, 3], [0, 2], [0, 2, 1, 0], [1, 1, 1, 1, 1], [0, 1, 1, 1]]",0.8031556770910431,"[1, 1, 2, 2, 2, 4, 5, 0]",6,Constant+Constant*Constant-Constant+Constant,0.24437350579495432+0.9970533476952497*0.8740366112344926-0.8821525083744344+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8378590434252182,"{'fitness 25': 0.737012797055562, 'fitness 53': 0.8314230396964125, 'fitness 74': 0.841031194521155, 'fitness 102': 0.8378590434252182}",False
25,"[[0], [2], [0], [3, 3], [], [0], [0, 1], [0]]",0.8923073926468378,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(x[0]+Constant**Constant),(x[0]+0.24437350579495432**0.9970533476952497),[0.24437351 0.99705335],0.9321310925787,"{'fitness 25': 0.8263845630285345, 'fitness 53': 0.9299196876973774, 'fitness 74': 0.9206179272146013, 'fitness 102': 0.9321310925787}",False
26,"[[0], [2], [0, 2], [1, 2, 2], [1, 2, 0, 0, 1, 0], [0, 3, 3, 0, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.9489893227547452,"[1, 1, 1, 2, 3, 4, 5, 0]",6,(((Constant+Constant)/Constant)/(Constant+Constant**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)/0.8740366112344926)/(0.8821525083744344+0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.9835594088214377,"{'fitness 25': 0.8842721165750983, 'fitness 53': 0.9759996284231223, 'fitness 74': 0.9866962232660151, 'fitness 102': 0.9835594088214377}",False
27,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 2, 3, 2, 3, 1], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",0.9850310535432133,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[0]+x[0]**Constant)/(Constant/Constant**Constant)+Constant,(x[0]+x[0]**0.24437350579495432)/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9628876652065473,"{'fitness 25': 0.9977350821664602, 'fitness 53': 0.9873230818936608, 'fitness 74': 0.9700349965695187, 'fitness 102': 0.9628876652065473}",False
28,"[[0], [0], [2, 3], [0, 0, 0], [1, 1, 0, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",1.026852054631886,"[1, 1, 2, 1, 2, 4, 5, 1]",6,((Constant+Constant)/(Constant+Constant)**Constant)/x[0],((0.24437350579495432+0.9970533476952497)/(0.8740366112344926+0.8821525083744344)**0.9087138760867254)/x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0483124725304334,"{'fitness 25': 0.9718491366430063, 'fitness 53': 1.0396902827350867, 'fitness 74': 1.069016744517565, 'fitness 102': 1.0483124725304334}",False
29,"[[0], [0], [2, 0], [1, 2, 3, 1], [2, 1, 2, 0, 2, 1, 0], [0, 1, 0, 2, 2, 2, 1, 2, 2], [0, 0, 1, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1]]",1.0728506467184349,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]+(x[0]-Constant))**Constant)+(Constant**Constant)*Constant,((x[0]+(x[0]-0.24437350579495432))**0.9970533476952497)+(0.8740366112344926**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0603962305651202,"{'fitness 25': 1.0669884153215228, 'fitness 53': 1.085758641760023, 'fitness 74': 1.0658048830737594, 'fitness 102': 1.0603962305651202}",False
30,"[[0], [0], [2, 3], [0], [1, 0], [1, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",1.1687831348420918,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant-Constant)/x[0]+Constant**Constant)+Constant,((0.24437350579495432-0.9970533476952497)/x[0]+0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.2160662474071795,"{'fitness 25': 1.1034620355962592, 'fitness 53': 1.2123758425064737, 'fitness 74': 1.190511526423543, 'fitness 102': 1.2160662474071795}",False
31,"[[0], [2], [2], [0], [2, 1], [3, 0], [0, 1, 1], [0]]",1.1867218310397298,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]/(Constant+Constant)**Constant)**Constant),((x[0]/(0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.2271272170866356,"{'fitness 25': 1.1219800514638945, 'fitness 53': 1.2197634456869428, 'fitness 74': 1.2184219959683522, 'fitness 102': 1.2271272170866356}",False
32,"[[0], [0], [0, 0], [0, 1, 3, 2], [2, 0, 0, 1, 1], [0, 2, 3, 1, 2, 2, 0, 1, 2], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0]]",1.262309078131852,"[1, 1, 2, 4, 5, 9, 10, 3]",7,Constant+Constant*Constant/(x[0]-Constant*(x[0]*x[1]))+Constant-((Constant*Constant)**Constant),0.24437350579495432+0.9970533476952497*0.8740366112344926/(x[0]-0.8821525083744344*(x[0]*x[1]))+0.9087138760867254-((0.3802427649163881*0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.296638424369893,"{'fitness 25': 1.1997577076374604, 'fitness 53': 1.2875065167836266, 'fitness 74': 1.299663009974469, 'fitness 102': 1.296638424369893}",False
33,"[[0], [2], [1, 2], [1, 3, 0], [0, 1, 2, 1], [1, 3, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.3471463568712696,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((Constant-Constant/(x[0]+Constant))+Constant)**Constant),(((0.24437350579495432-0.9970533476952497/(x[0]+0.8740366112344926))+0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.384389600695314,"{'fitness 25': 1.2841695311989414, 'fitness 53': 1.3753561112083426, 'fitness 74': 1.3819134282065242, 'fitness 102': 1.384389600695314}",False
34,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",1.3708434392067863,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]+x[0])**Constant)/(Constant+Constant**Constant)*Constant,((x[0]+x[0])**0.24437350579495432)/(0.9970533476952497+0.8740366112344926**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.4064597071630014,"{'fitness 25': 1.3084636155356772, 'fitness 53': 1.3971861642538617, 'fitness 74': 1.40688053783082, 'fitness 102': 1.4064597071630014}",False
35,"[[0], [1], [0, 0], [1, 0, 1, 3], [1, 1, 2, 0, 2, 0], [1, 3, 2, 2, 3, 0, 2, 3, 3, 1, 2], [0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 0]]",1.3885477204919134,"[1, 1, 2, 4, 6, 10, 11, 5]",7,(((x[0]-Constant)/(x[0]*x[0]))*Constant/Constant+Constant*(Constant/x[1]/x[0])-Constant),(((x[0]-0.24437350579495432)/(x[0]*x[0]))*0.9970533476952497/0.8740366112344926+0.8821525083744344*(0.9087138760867254/x[1]/x[0])-0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4193938721459887,"{'fitness 25': 1.328727685536539, 'fitness 53': 1.4106863363901079, 'fitness 74': 1.4262291395490931, 'fitness 102': 1.4193938721459887}",False
36,"[[0], [1], [2, 3], [1, 2, 2], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",1.5228874366366274,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant*Constant/x[0])**Constant)/Constant),(((0.24437350579495432*0.9970533476952497/x[0])**0.8740366112344926)/0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.5520820013765975,"{'fitness 25': 1.4633276358461607, 'fitness 53': 1.5422216274325302, 'fitness 74': 1.5631130466311922, 'fitness 102': 1.5520820013765975}",False
37,"[[0], [0], [0, 3], [0, 3, 3], [0, 1, 2, 1], [0, 0, 3, 1, 1, 2, 0, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",1.5428276144151403,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant+Constant+(Constant/x[0])-Constant-x[0],0.24437350579495432+0.9970533476952497+(0.8740366112344926/x[0])-0.8821525083744344-x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.5552017703805558,"{'fitness 25': 1.4955094732958731, 'fitness 53': 1.5475226525072052, 'fitness 74': 1.585450717442343, 'fitness 102': 1.5552017703805558}",False
38,"[[0], [1], [0, 0], [1, 0, 1, 3], [2, 0, 2, 2, 1, 0], [3, 3, 2, 2, 1, 3, 1, 3, 3, 1, 2], [0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 1, 0]]",1.587783624264839,"[1, 1, 2, 4, 6, 9, 10, 5]",7,((x[0]/Constant/x[0])*Constant*Constant-((Constant/x[0])-Constant/x[1])/x[0]),((x[0]/0.24437350579495432/x[0])*0.9970533476952497*0.8740366112344926-((0.8821525083744344/x[0])-0.9087138760867254/x[1])/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6490218845337317,"{'fitness 25': 1.554154854386901, 'fitness 53': 1.6955147418299847, 'fitness 74': 1.5136812765776317, 'fitness 102': 1.6490218845337317}",False
