,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [0], [3, 2], [1], [0, 0], [0, 2, 3, 0], [1, 1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.6784964292418264,"[1, 1, 2, 1, 2, 4, 5, 3]",7,Constant+((Constant*x[0]/x[0]+x[0])**Constant),0.4927749392869639+((0.05874594936824684*x[0]/x[0]+x[0])**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.7126399118147263,"{'fitness 25': 0.6152765308729945, 'fitness 53': 0.7167742873883668, 'fitness 74': 0.7034384694641178, 'fitness 102': 0.7126399118147263}",False
41,"[[0], [1], [2, 0], [2, 3, 2], [1, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1], [1, 1, 0]]",0.6980878631646762,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((x[1]/x[1])**Constant)**Constant)+Constant/(x[0]/Constant**Constant)),((((x[1]/x[1])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]/0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7294771548311931,"{'fitness 25': 0.6328233167891238, 'fitness 53': 0.7226698003718521, 'fitness 74': 0.7387704723330522, 'fitness 102': 0.7294771548311931}",False
42,"[[0], [1], [3, 0], [0, 3, 3, 1], [2, 1, 1, 2], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.7184163975445469,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant+x[0]+(Constant/Constant)*Constant),(0.4927749392869639+x[0]+(0.05874594936824684/0.9322610422793729)*0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.7537629082812919,"{'fitness 25': 0.6547171790030767, 'fitness 53': 0.7569391841174208, 'fitness 74': 0.7435928295131432, 'fitness 102': 0.7537629082812919}",False
43,"[[0], [0], [1, 0], [3, 3, 0, 0], [2, 2, 2, 1], [2, 3, 0, 0, 3, 2, 1, 2, 2, 3], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0]]",0.724187536800823,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(x[0]*Constant)/x[0]+x[0]+Constant/(Constant*x[1]),(x[0]*0.4927749392869639)/x[0]+x[0]+0.05874594936824684/(0.9322610422793729*x[1]),[0.49277494 0.05874595 0.93226104],0.759788204839048,"{'fitness 25': 0.6603004122119248, 'fitness 53': 0.7627180404097744, 'fitness 74': 0.7495441577807698, 'fitness 102': 0.759788204839048}",False
44,"[[0], [0], [2, 1], [1, 3, 2], [1, 2, 2], [2, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",0.7268640351157464,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]*x[0])+Constant)**Constant)/(x[0]*(Constant**Constant)),(((x[0]*x[0])+0.4927749392869639)**0.05874594936824684)/(x[0]*(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.7445075502728461,"{'fitness 25': 0.679605841947663, 'fitness 53': 0.7372105220910723, 'fitness 74': 0.763775741308504, 'fitness 102': 0.7445075502728461}",False
45,"[[0], [0], [3, 1], [3, 2], [2], [0, 1], [1, 0, 1], [0]]",0.7681731494568756,"[1, 1, 2, 2, 1, 2, 3, 1]",6,Constant+(x[0]-(Constant**Constant)),0.4927749392869639+(x[0]-(0.05874594936824684**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.8053948538977149,"{'fitness 25': 0.7032162720278109, 'fitness 53': 0.8066278912136783, 'fitness 74': 0.7946752851291377, 'fitness 102': 0.8053948538977149}",False
46,"[[0], [0], [0, 2], [1, 3, 2], [2, 1, 0], [0, 0, 3, 0, 2], [0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.7825974889226764,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[0]+(Constant+Constant))/x[0]+((x[0]*Constant**Constant)**Constant),(x[0]+(0.4927749392869639+0.05874594936824684))/x[0]+((x[0]*0.9322610422793729**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7566036877767873,"{'fitness 25': 0.8158641709279449, 'fitness 53': 0.7774800140088034, 'fitness 74': 0.7544482818312809, 'fitness 102': 0.7566036877767873}",False
47,"[[0], [1], [3, 2], [2, 2, 1], [1, 2, 1], [0, 2, 3, 1], [1, 0, 1, 1, 0, 1], [0, 0]]",0.8135703645461775,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+(((x[0]*Constant)**Constant)**Constant)),(0.4927749392869639+(((x[0]*0.05874594936824684)**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.8492169295265775,"{'fitness 25': 0.7470288799735768, 'fitness 53': 0.8432050753636658, 'fitness 74': 0.8504771383012898, 'fitness 102': 0.8492169295265775}",False
48,"[[0], [1], [2, 0], [0, 0, 3], [2, 2, 2, 2], [0, 0, 0, 2, 1, 1, 2, 0], [1, 1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.8314094474587003,"[1, 1, 2, 3, 4, 4, 5, 2]",7,((Constant+Constant**Constant)+Constant+x[0]*x[0]),((0.4927749392869639+0.05874594936824684**0.9322610422793729)+0.1576841747424489+x[0]*x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.8549307385116315,"{'fitness 25': 0.7839248776186387, 'fitness 53': 0.8668202715635883, 'fitness 74': 0.8434831931938737, 'fitness 102': 0.8549307385116315}",False
49,"[[0], [2], [0], [2, 2], [2, 0], [3, 2, 0, 2, 3, 3, 2], [0, 0, 0, 0], [0, 0, 0]]",0.8373558499817908,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[0]**Constant)/(x[0]*x[0]**Constant)**Constant),((x[0]**0.4927749392869639)/(x[0]*x[0]**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.8648241350944281,"{'fitness 25': 0.7768082714396667, 'fitness 53': 0.8561259561234371, 'fitness 74': 0.8791333223822685, 'fitness 102': 0.8648241350944281}",False
50,"[[0], [1], [2, 0], [2, 3, 2], [1, 2], [3, 3, 3, 3, 3], [1, 1, 1, 0, 1], [1, 0, 0]]",0.8391909042627219,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((Constant/Constant)**Constant)**Constant)/Constant/(x[1]**Constant)),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)/0.8554984724979569/(x[1]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8670512305381627,"{'fitness 25': 0.7792414900126493, 'fitness 53': 0.8659697367389089, 'fitness 74': 0.8723614860366077, 'fitness 102': 0.8670512305381627}",False
51,"[[0], [0], [2, 2], [3, 2, 2], [0, 1, 0, 1], [3, 3], [0, 0, 0], [0, 0, 0]]",0.8597675820766654,"[1, 1, 2, 2, 1, 2, 3, 3]",7,(x[0]**Constant)/((x[0]/x[0]**Constant)**Constant),(x[0]**0.4927749392869639)/((x[0]/x[0]**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.8891156043605679,"{'fitness 25': 0.797764695289347, 'fitness 53': 0.8806440473288252, 'fitness 74': 0.9008940036118238, 'fitness 102': 0.8891156043605679}",False
52,"[[0], [0], [2, 1], [2, 0, 3, 2], [0, 2, 1, 0], [3, 0, 3, 3, 3], [0, 1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.8618130670248844,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[0]/Constant**Constant)**Constant)+(x[0]/(x[0]/Constant)/x[0]),((x[0]/0.4927749392869639**0.05874594936824684)**0.9322610422793729)+(x[0]/(x[0]/0.1576841747424489)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.8998532600112368,"{'fitness 25': 0.7951861190499793, 'fitness 53': 0.8963280078527263, 'fitness 74': 0.8939250741719478, 'fitness 102': 0.8998532600112368}",False
53,"[[0], [0], [2, 2], [0, 3, 1], [2, 0, 2, 0], [3, 3, 3, 1, 3], [1, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.8704415246457771,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant/x[0]/Constant**Constant)/(x[1]**Constant),(0.4927749392869639/x[0]/0.05874594936824684**0.9322610422793729)/(x[1]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9645751443406423,"{'fitness 25': 0.8567313434219251, 'fitness 53': 0.8999025186061398, 'fitness 74': 0.8546907119092663, 'fitness 102': 0.9645751443406423}",False
54,"[[0], [0], [1, 0], [2, 2, 2, 3], [1, 1, 0, 0], [0, 1, 3, 3, 0, 0, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",0.8760736451712624,"[1, 1, 2, 4, 3, 6, 7, 3]",7,(((Constant+Constant)**Constant)-((Constant/x[0])**Constant))/(Constant+x[0]**Constant)+x[0],(((0.4927749392869639+0.05874594936824684)**0.9322610422793729)-((0.1576841747424489/x[0])**0.8554984724979569))/(0.04686451672818437+x[0]**0.17878489558131672)+x[0],"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.9166174714592059,"{'fitness 25': 0.8112507059461741, 'fitness 53': 0.916795013193645, 'fitness 74': 0.9001752163739682, 'fitness 102': 0.9166174714592059}",False
55,"[[0], [0], [1, 3], [2, 3, 1], [2, 0], [2, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 1, 1]]",0.887741273094897,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant**Constant)*Constant)+Constant,((0.4927749392869639**0.05874594936824684)*0.9322610422793729)+0.1576841747424489,[0.49277494 0.05874595 0.93226104 0.15768417],0.9223751414509019,"{'fitness 25': 0.8224590617641564, 'fitness 53': 0.9152381265011912, 'fitness 74': 0.9255266310193434, 'fitness 102': 0.9223751414509019}",False
56,"[[0], [1], [2, 2], [2, 3, 2], [0, 2, 1, 0], [0, 3, 2, 3, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",0.8952654826272076,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]+x[0]**Constant)**Constant)/(Constant**Constant)),(((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)/(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.9303779240813245,"{'fitness 25': 0.8298000412633281, 'fitness 53': 0.9233790345121401, 'fitness 74': 0.9326173721061545, 'fitness 102': 0.9303779240813245}",False
57,"[[0], [2], [2], [1, 2, 0], [2, 1, 2, 1, 1], [3, 2, 0, 2, 3, 3, 2], [0, 1, 0], [0, 0, 0]]",0.8994885816347561,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]/(Constant*x[0]))**Constant)**Constant),(((x[0]/(0.4927749392869639*x[0]))**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.9341108169510796,"{'fitness 25': 0.8343184459868654, 'fitness 53': 0.9268878390659288, 'fitness 74': 0.9372594598514739, 'fitness 102': 0.9341108169510796}",False
58,"[[0], [0], [3, 0], [2, 2, 0], [0, 2, 1, 1], [0, 3, 0, 3, 2, 1], [0, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.9294006955511113,"[1, 1, 2, 2, 2, 3, 4, 4]",7,x[0]+(x[0]/x[1]**Constant)+(x[1]**Constant),x[0]+(x[0]/x[1]**0.4927749392869639)+(x[1]**0.05874594936824684),[0.49277494 0.05874595],0.9059154449959709,"{'fitness 25': 0.9418468513243907, 'fitness 53': 0.9319714636441221, 'fitness 74': 0.9143837716848211, 'fitness 102': 0.9059154449959709}",False
59,"[[0], [2], [1], [2, 2, 2], [2, 2, 1], [0, 0, 3, 3, 2], [0, 1, 1, 1], [0, 1, 0, 1]]",0.9401566100097677,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[0]**Constant)+(Constant**Constant))**Constant),(((x[0]**0.4927749392869639)+(0.05874594936824684**0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9755239034476793,"{'fitness 25': 0.8749697811146717, 'fitness 53': 0.9682967822024345, 'fitness 74': 0.9772032667121971, 'fitness 102': 0.9755239034476793}",False
60,"[[0], [1], [2, 1], [2, 2, 3], [2, 1, 1], [0, 0, 3, 2, 1, 1, 1], [0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0]]",0.9419179045967684,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]**Constant)**Constant)+(((Constant+Constant)**Constant)/x[1])),(((x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729+0.1576841747424489)**0.8554984724979569)/x[1])),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9767481132771522,"{'fitness 25': 0.8770337379128815, 'fitness 53': 0.9694054020142773, 'fitness 74': 0.9793145738631464, 'fitness 102': 0.9767481132771522}",False
61,"[[0], [0], [2, 2], [3, 2], [1, 0], [3, 3], [1, 0, 1, 0, 1], [0, 0, 1]]",0.9597102593470807,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)/(((x[0]/Constant)**Constant)**Constant),(0.4927749392869639**0.05874594936824684)/(((x[0]/0.9322610422793729)**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9926974636419665,"{'fitness 25': 0.8959281821012283, 'fitness 53': 0.9846315891592476, 'fitness 74': 0.9985710067807663, 'fitness 102': 0.9926974636419665}",False
62,"[[0], [0], [2, 0], [2, 0, 2], [2, 0, 2, 1], [3, 3, 0, 0, 2, 3, 2], [0, 1, 0, 0, 0, 1], [1, 1, 0, 0]]",0.961760899713596,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[1]**Constant)**Constant)/Constant/x[1]+x[0]+((x[0]*Constant)**Constant),((x[1]**0.4927749392869639)**0.05874594936824684)/0.9322610422793729/x[1]+x[0]+((x[0]*0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.002703465968388,"{'fitness 25': 0.8965804396977659, 'fitness 53': 1.0002607190947335, 'fitness 74': 0.9884415403482885, 'fitness 102': 1.002703465968388}",False
63,"[[0], [1], [2, 1], [2, 2, 2], [1, 1, 2], [1, 0, 2, 3, 3], [0, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 0]]",0.9693509563237845,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((x[1]-x[1])**Constant)**Constant)+(((Constant*x[0])**Constant)/(Constant**Constant))),((((x[1]-x[1])**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729*x[0])**0.1576841747424489)/(0.8554984724979569**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.0055478406702474,"{'fitness 25': 0.9040482905285869, 'fitness 53': 0.998417528418878, 'fitness 74': 1.0055870500238888, 'fitness 102': 1.0055478406702474}",False
64,"[[0], [0], [2, 1], [2, 1, 3], [1, 2, 2], [2, 0, 2, 3, 3], [0, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",0.9823857512126047,"[1, 1, 2, 3, 3, 4, 5, 4]",7,(((x[0]*Constant)**Constant)**Constant)+((x[0]*x[0])/x[1]),(((x[0]*0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+((x[0]*x[0])/x[1]),[0.49277494 0.05874595 0.93226104],1.0174768231950406,"{'fitness 25': 0.9176979023736694, 'fitness 53': 1.0099205970967045, 'fitness 74': 1.0195387541674403, 'fitness 102': 1.0174768231950406}",False
65,"[[0], [1], [0, 3], [2, 0, 3], [0, 0, 1], [2, 1, 2, 1, 1, 0], [0, 0, 1, 1, 0, 1, 1], [0, 0, 0]]",0.9968697271666273,"[1, 1, 2, 2, 3, 6, 7, 3]",7,((x[0]*x[0]**Constant)-Constant*Constant-(x[0]-Constant)+Constant),((x[0]*x[0]**0.4927749392869639)-0.05874594936824684*0.9322610422793729-(x[0]-0.1576841747424489)+0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.0337767155330073,"{'fitness 25': 0.9313533785929261, 'fitness 53': 1.0271641289593727, 'fitness 74': 1.032091673947583, 'fitness 102': 1.0337767155330073}",False
66,"[[0], [2], [2, 0], [1, 3, 2], [1, 1, 0], [0, 1, 1, 3, 0, 3, 3], [1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 1]]",1.0166126558359476,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant+x[0])-(x[0]-Constant))**Constant)**Constant),((((0.4927749392869639+x[0])-(x[0]-0.05874594936824684))**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.0511065707158915,"{'fitness 25': 0.9524661497138353, 'fitness 53': 1.043144018355566, 'fitness 74': 1.054227799438442, 'fitness 102': 1.0511065707158915}",False
67,"[[0], [1], [2, 0], [0, 3, 1], [1, 0, 2, 1], [1, 3, 0, 1, 1, 3, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 1]]",1.0197703332325632,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((x[1]-Constant)/x[1]+Constant**Constant)-Constant-(Constant/(x[0]+x[1]))),(((x[1]-0.4927749392869639)/x[1]+0.05874594936824684**0.9322610422793729)-0.1576841747424489-(0.8554984724979569/(x[0]+x[1]))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.0543484585467962,"{'fitness 25': 0.9555766280678594, 'fitness 53': 1.0462905912944676, 'fitness 74': 1.0574437803353627, 'fitness 102': 1.0543484585467962}",False
68,"[[0], [0], [3, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",1.0316328921552775,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]/(((Constant+Constant)**Constant)**Constant),x[0]/(((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.07316948962747,"{'fitness 25': 0.9661765459868056, 'fitness 53': 1.0688249619132764, 'fitness 74': 1.059897168565751, 'fitness 102': 1.07316948962747}",False
69,"[[0], [1], [0, 2], [2, 3, 3, 2], [1, 2, 2, 2, 0], [3, 2, 0, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",1.0318196595985094,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((x[0]/x[0])**Constant)*Constant+(x[0]**Constant)),(((x[0]/x[0])**0.4927749392869639)*0.05874594936824684+(x[0]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],1.0728055741363407,"{'fitness 25': 0.9661109931530091, 'fitness 53': 1.067781899702328, 'fitness 74': 1.0615660859401914, 'fitness 102': 1.0728055741363407}",False
70,"[[0], [1], [2, 1], [2, 0, 0], [2, 2, 1, 0, 1], [3, 0, 3, 3, 1, 2, 0], [0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0]]",1.040741046191808,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((x[0]**Constant)**Constant)/(Constant+(Constant/x[0])/Constant-Constant*(x[0]+Constant))),(((x[0]**0.4927749392869639)**0.05874594936824684)/(0.9322610422793729+(0.1576841747424489/x[0])/0.8554984724979569-0.04686451672818437*(x[0]+0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.077993298443942,"{'fitness 25': 0.9756775014085532, 'fitness 53': 1.0706895320272845, 'fitness 74': 1.0758561051395863, 'fitness 102': 1.077993298443942}",False
71,"[[0], [2], [1, 1], [3, 0], [0, 0], [2, 0, 2, 2], [0, 1, 1, 1, 0], [0, 0, 0, 0]]",1.0483534006681294,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[0]*Constant+Constant*Constant*x[0])**Constant),((x[0]*0.4927749392869639+0.05874594936824684*0.9322610422793729*x[0])**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.0843555607430004,"{'fitness 25': 0.9837796453356916, 'fitness 53': 1.0766256298520076, 'fitness 74': 1.0846549268166894, 'fitness 102': 1.0843555607430004}",False
72,"[[0], [1], [2, 0], [3, 3, 3], [1], [3, 2, 0, 2, 3, 1, 2], [1, 1, 0], [0, 0]]",1.0705696537983234,"[1, 1, 2, 3, 0, 2, 3, 1]",6,((Constant**Constant)/Constant*x[0]),((0.4927749392869639**0.05874594936824684)/0.9322610422793729*x[0]),[0.49277494 0.05874595 0.93226104],1.112113837795484,"{'fitness 25': 1.0051627596702053, 'fitness 53': 1.1068937901419904, 'fitness 74': 1.0996524115827744, 'fitness 102': 1.112113837795484}",False
73,"[[0], [0], [3, 1], [2, 3, 3, 0], [2, 2, 1], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.073046013923343,"[1, 1, 2, 2, 1, 2, 3, 2]",7,x[0]/((x[0]**Constant)+Constant),x[0]/((x[0]**0.4927749392869639)+0.05874594936824684),[0.49277494 0.05874595],1.1120560085028104,"{'fitness 25': 1.0076943840462596, 'fitness 53': 1.1051779717757573, 'fitness 74': 1.1062656859480124, 'fitness 102': 1.1120560085028104}",False
74,"[[0], [0], [3, 2], [2, 3, 2], [1, 2, 2], [2, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.1464301703159514,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]*(((Constant+Constant)**Constant)**Constant),x[0]*(((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.1876807563800194,"{'fitness 25': 1.0813775418886085, 'fitness 53': 1.1811172617500598, 'fitness 74': 1.176795707309186, 'fitness 102': 1.1876807563800194}",False
75,"[[0], [0], [0, 2], [2, 3, 2], [0, 0, 2, 0], [0, 0, 3, 2, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0]]",1.1554779540834623,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(x[0]+Constant**Constant)+Constant/((x[0]*x[0]**Constant)**Constant),(x[0]+0.4927749392869639**0.05874594936824684)+0.9322610422793729/((x[0]*x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.1296243519610933,"{'fitness 25': 1.2026598112909561, 'fitness 53': 1.1475514863070513, 'fitness 74': 1.1162225646523798, 'fitness 102': 1.1296243519610933}",False
76,"[[0], [1], [2, 1], [2, 3, 3, 2], [0, 2, 1, 0], [2, 3, 2, 3, 2], [0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",1.1707443659072831,"[1, 1, 2, 3, 1, 3, 4, 4]",7,(((x[0]*x[0]**Constant)**Constant)/(x[0]*x[0])),(((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)/(x[0]*x[0])),[0.49277494 0.05874595],1.2117286636457423,"{'fitness 25': 1.1798106434809923, 'fitness 53': 1.247457993661445, 'fitness 74': 1.0849644605794122, 'fitness 102': 1.2117286636457423}",False
77,"[[0], [1], [2, 1], [1, 3, 2], [2, 1, 1, 0], [3, 0, 2, 1, 3, 1, 2], [0, 0, 0, 0, 1, 0, 1, 1], [1, 1, 0, 0, 0]]",1.1751677246931385,"[1, 1, 2, 3, 3, 5, 6, 5]",7,(((x[1]/(x[1]+x[0]))**Constant)*(x[0]-((Constant/x[0])**Constant))),(((x[1]/(x[1]+x[0]))**0.4927749392869639)*(x[0]-((0.05874594936824684/x[0])**0.9322610422793729))),[0.49277494 0.05874595 0.93226104],1.2179383825436394,"{'fitness 25': 1.1102873774732622, 'fitness 53': 1.2117419171272303, 'fitness 74': 1.2034738794789226, 'fitness 102': 1.2179383825436394}",False
78,"[[0], [0], [2, 0], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 1, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",1.1945286537419453,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((Constant+Constant/x[0])**Constant)+((Constant+x[0])**Constant)-x[0],((0.4927749392869639+0.05874594936824684/x[0])**0.9322610422793729)+((0.1576841747424489+x[0])**0.8554984724979569)-x[0],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.2266038445977951,"{'fitness 25': 1.1326886707496766, 'fitness 53': 1.2174749441365922, 'fitness 74': 1.2334223463395673, 'fitness 102': 1.2266038445977951}",False
79,"[[0], [0], [2, 1], [2, 3, 2], [0, 0], [2, 2, 2, 0], [1, 1, 0, 1, 1], [0, 1, 0]]",1.1971263738262974,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((Constant*Constant**Constant)**Constant)*(x[0]*(Constant+Constant**Constant)),((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)*(x[0]*(0.8554984724979569+0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.238038172643521,"{'fitness 25': 1.1324143216702818, 'fitness 53': 1.2307732508037303, 'fitness 74': 1.22819154900488, 'fitness 102': 1.238038172643521}",False
80,"[[0], [1], [3, 0], [2, 2, 2], [2, 0, 2, 1, 1], [0, 0, 2, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",1.2189106268967747,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant+(Constant**Constant)+(Constant*x[0]**Constant)),(0.4927749392869639+(0.05874594936824684**0.9322610422793729)+(0.1576841747424489*x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.2543751203878772,"{'fitness 25': 1.1557003192094344, 'fitness 53': 1.2456702688354133, 'fitness 74': 1.2553612926454765, 'fitness 102': 1.2543751203878772}",False
81,"[[0], [1], [1, 2], [2, 2, 2], [2, 1, 2, 1, 1], [0, 0, 0, 0], [1, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",1.2195531879495363,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant**Constant)+((x[0]+Constant)**Constant))+((Constant**Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)+((x[0]+0.9322610422793729)**0.1576841747424489))+((0.8554984724979569**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.1911320266113838,"{'fitness 25': 1.259956373392451, 'fitness 53': 1.208470238814172, 'fitness 74': 1.1902329516419858, 'fitness 102': 1.1911320266113838}",False
82,"[[0], [0], [2, 1], [2, 3, 1, 1], [2, 0, 2, 2], [2, 0, 3, 0, 3, 1, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.2465710698951116,"[1, 1, 2, 3, 3, 4, 5, 4]",7,((x[0]**Constant)**Constant)*(x[0]+(Constant/x[0]+x[0])),((x[0]**0.4927749392869639)**0.05874594936824684)*(x[0]+(0.9322610422793729/x[0]+x[0])),[0.49277494 0.05874595 0.93226104],1.2172648516930509,"{'fitness 25': 1.2772803199472735, 'fitness 53': 1.2413579240944819, 'fitness 74': 1.2210749656435793, 'fitness 102': 1.2172648516930509}",False
