,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
33,"[[0], [1], [0, 1], [0, 1, 2, 3], [1, 0, 0, 0, 2], [3, 2, 1, 0, 1, 0, 0, 3, 1], [0, 1, 1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1]]",0.7946496903660547,"[1, 1, 2, 4, 5, 9, 10, 4]",7,((x[0]/Constant)*Constant-Constant+(Constant-x[1]+x[0]+Constant)/((Constant**Constant)-x[1])) + Constant*x[0]**Constant + Constant*x[1]**Constant,((x[0]/6.859685062555253)*-36.518885035674--3.2388088631102665+(-5.607936212311401-x[1]+x[0]+35.26366171048599)/((-21.90140139171078**-1.991038405061115)-x[1])) + 2.0011769976244054*x[0]**2.0373108095506742 + 25.960806313844518*x[1]**-8.918095845819817,"[  6.85968506 -36.51888504  -3.23880886  -5.60793621  35.26366171
 -21.90140139  -1.99103841   2.001177     2.03731081  25.96080631
  -8.91809585]",0.8413561774305192,"{'fitness 25': 0.757365712908142, 'fitness 53': 0.8078282624624415, 'fitness 74': 0.8413561774305192, 'fitness 102': 0.8187550957275807}",True
34,"[[0], [2], [2], [1, 1, 2, 0], [0, 0], [2, 3, 0, 3, 3, 0, 2, 0, 3], [1, 1, 1, 1], [0, 0, 1, 0]]",0.9285944772307889,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant*Constant/Constant+Constant)**Constant)**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(((-43.63160468097615*6.535999527453978/-0.9467129020183294+19.76229337986201)**17.077086998002326)**-32.17412431990442) + 1.7661122526244148*x[0]**1.2136070209989192 + 4.275174629184765*x[1]**-11.230660818103235,"[-43.63160468   6.53599953  -0.9467129   19.76229338  17.077087
 -32.17412432   1.76611225   1.21360702   4.27517463 -11.23066082]",0.933656108511411,"{'fitness 25': 0.875354816807393, 'fitness 53': 0.9608265205530075, 'fitness 74': 0.933656108511411, 'fitness 102': 0.949602094331966}",True
35,"[[0], [1], [3, 3], [], [], [2], [0, 0], [0, 0]]",1.1288256940808858,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[0]*x[0]) + Constant*x[0]**Constant + Constant*x[1]**Constant,(x[0]*x[0]) + 0.489801545457354*x[0]**0.6137579390138149 + 0.14245426893189117*x[1]**0.24020263988105517,[0.48980155 0.61375794 0.14245427 0.24020264],1.1312609627469536,"{'fitness 25': 1.1184122192905495, 'fitness 53': 1.1455891438232029, 'fitness 74': 1.1312609627469536, 'fitness 102': 1.1224757191289052}",False
36,"[[0], [1], [3, 3], [2, 2], [2, 2, 0, 0], [3, 3, 3, 3, 2, 3, 1], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1]]",1.474721073461873,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant/x[0]) + Constant*x[0]**Constant + Constant*x[1]**Constant,(26.72047028334328/x[0]) + -23.424417317740797*x[0]**-1.1443951326336328 + 6.966154336300347*x[1]**-14.728585915779432,[ 26.72047028 -23.42441732  -1.14439513   6.96615434 -14.72858592],1.3923955622367605,"{'fitness 25': 1.4549633226138485, 'fitness 53': 1.50293830772695, 'fitness 74': 1.3923955622367605, 'fitness 102': 1.46626159004482}",True
37,"[[0], [2], [2], [2, 2], [0, 0], [1, 3, 3, 3, 2, 3, 1], [0, 1, 1, 1], [0, 0, 1, 0]]",1.5297577096913668,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[0]-Constant**Constant)**Constant)**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(((x[0]--31.015245154732348**37.589427493752325)**41.22720582514974)**-18.15123026508622) + 0.3196994091472316*x[0]**5.36154715382783 + -4.22756317160556*x[1]**-20.584183734779458,"[-31.01524515  37.58942749  41.22720583 -18.15123027   0.31969941
   5.36154715  -4.22756317 -20.58418373]",1.5521344345674801,"{'fitness 25': 1.4625187059774234, 'fitness 53': 1.5601931119987136, 'fitness 74': 1.5521344345674801, 'fitness 102': 1.5665613110979637}",True
38,"[[0], [2], [0], [3, 2], [2], [3], [0, 1], [1]]",2.72176354162357,"[1, 1, 1, 2, 1, 1, 2, 1]",6,(x[1]/(Constant**Constant)**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(x[1]/(36.355671751553494**-3.785828169285259)**-19.87173136486343) + 1.0012058427310087*x[0]**6.966496949207164 + -33.20584928782334*x[1]**-31.770849122882176,"[ 36.35567175  -3.78582817 -19.87173136   1.00120584   6.96649695
 -33.20584929 -31.77084912]",2.643789413361739,"{'fitness 25': 2.647799601675101, 'fitness 53': 2.79447689868699, 'fitness 74': 2.643789413361739, 'fitness 102': 2.72301412450862}",True
39,"[[0], [0], [2, 1], [1, 3, 1, 2], [0, 0, 2, 1], [2, 2, 3, 3, 2, 3, 1, 1], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 0]]",4.6977042074286635,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant*x[1]*Constant/Constant)**Constant)/(x[0]*(Constant/(Constant-x[0]))) + Constant*x[0]**Constant + Constant*x[1]**Constant,((15.90379169040985*x[1]*18.917159887990614/9.830287963772246)**-0.0395484436646385)/(x[0]*(24.656715255524524/(0.6290790224338654-x[0]))) + -1.051744450112114*x[0]**6.576785949516566 + 15.563002622403499*x[1]**-15.884419874455824,"[ 15.90379169  18.91715989   9.83028796  -0.03954844  24.65671526
   0.62907902  -1.05174445   6.57678595  15.56300262 -15.88441987]",4.726703051755706,"{'fitness 25': 4.635548794530238, 'fitness 53': 4.739509760938522, 'fitness 74': 4.726703051755706, 'fitness 102': 4.7180540668172295}",True
40,"[[0], [0], [1, 1], [3, 3, 1, 1], [2, 0, 2, 1], [3, 2, 1, 0, 3, 0, 3], [1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 0, 1, 1]]",13.807342071276215,"[1, 1, 2, 4, 4, 7, 8, 6]",7,(Constant/x[1])*((x[0]-Constant+x[1])/(x[0]+(x[1]/x[1]))) + Constant*x[0]**Constant + Constant*x[1]**Constant,(0.489801545457354/x[1])*((x[0]-0.6137579390138149+x[1])/(x[0]+(x[1]/x[1]))) + 0.14245426893189117*x[0]**0.24020263988105517 + 0.6504764223629742*x[1]**0.38950555902724326,[0.48980155 0.61375794 0.14245427 0.24020264 0.65047642 0.38950556],13.528866602086877,"{'fitness 25': 14.346405232557208, 'fitness 53': 13.791462423455009, 'fitness 74': 13.528866602086877, 'fitness 102': 13.284158557816427}",False
41,"[[0], [2], [1, 3], [2, 2], [0, 1, 2, 1], [0, 1, 3], [1, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1]]",14.15549841887371,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((Constant+x[0]**Constant)-((Constant/x[1])**Constant))**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(((14.303551277221043+x[0]**35.19868219826319)-((1.05292018231804/x[1])**16.60455814809216))**-21.541860183799436) + 16.2603059454515*x[0]**0.4762676185400223 + 2.986662320519818*x[1]**-9.754250348662604,"[ 14.30355128  35.1986822    1.05292018  16.60455815 -21.54186018
  16.26030595   0.47626762   2.98666232  -9.75425035]",14.213464396817956,"{'fitness 25': 14.21117260840965, 'fitness 53': 14.152440625027669, 'fitness 74': 14.213464396817956, 'fitness 102': 14.102882023183813}",True
42,"[[0], [1], [3, 0], [3, 1], [1, 2], [0, 0, 1, 0], [1, 1, 1, 1, 1], []]",22.8342359268249,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant+Constant+((Constant-Constant)+Constant)) + Constant*x[0]**Constant + Constant*x[1]**Constant,(0.489801545457354+0.6137579390138149+((0.14245426893189117-0.24020263988105517)+0.6504764223629742)) + 0.38950555902724326*x[0]**0.07529977500951346 + 0.4037820939137744*x[1]**0.49534221752335383,"[0.48980155 0.61375794 0.14245427 0.24020264 0.65047642 0.38950556
 0.07529978 0.40378209 0.49534222]",22.35759942504285,"{'fitness 25': 23.78978625204135, 'fitness 53': 22.82146220022116, 'fitness 74': 22.35759942504285, 'fitness 102': 21.891459328212186}",False
43,"[[0], [0], [0, 3], [1, 3], [1, 0], [2, 0, 2, 2, 3], [0, 0, 0, 1, 1, 0], [1, 0, 0, 0, 0]]",35.670932876954,"[1, 1, 2, 2, 2, 5, 6, 4]",7,((x[1]*x[0])+x[0]*Constant)*Constant/x[0] + Constant*x[0]**Constant + Constant*x[1]**Constant,((x[1]*x[0])+x[0]*2.8898274050382855)*-0.011997577889893016/x[0] + 25.29345030469332*x[0]**-1.404307598867108 + -8.4521323924075*x[1]**-23.75959772984247,"[ 2.88982741e+00 -1.19975779e-02  2.52934503e+01 -1.40430760e+00
 -8.45213239e+00 -2.37595977e+01]",35.44699743766919,"{'fitness 25': 35.42936619668007, 'fitness 53': 36.289258465746265, 'fitness 74': 35.44699743766919, 'fitness 102': 35.294173968435665}",True
44,"[[0], [0], [0, 1], [1, 3, 0, 2], [2, 1, 2, 0, 0], [0, 3, 1, 3, 3, 3, 1, 0], [1, 0, 1, 1, 1, 0, 1, 0, 1, 1], [1, 0, 0]]",42.89716493620711,"[1, 1, 2, 4, 5, 8, 9, 3]",7,(Constant+(x[1]/Constant))-Constant/(Constant/x[0]/Constant-(x[0]+Constant**Constant)) + Constant*x[0]**Constant + Constant*x[1]**Constant,(14.594054140481745+(x[1]/-49.97286076164478))-1.8792820675617146/(-15.268161575116853/x[0]/29.496413088965912-(x[0]+-40.547223057979835**35.190115368736784)) + 45.2499615012584*x[0]**0.8600073910330099 + 49.571612568268925*x[1]**-36.06659598754599,"[ 14.59405414 -49.97286076   1.87928207 -15.26816158  29.49641309
 -40.54722306  35.19011537  45.2499615    0.86000739  49.57161257
 -36.06659599]",40.384135305244314,"{'fitness 25': 47.49415425654117, 'fitness 53': 42.837512931058214, 'fitness 74': 40.384135305244314, 'fitness 102': 38.359827621021964}",True
45,"[[0], [2], [3], [], [], [], [0], [0]]",48.90678899217394,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(x[0]**0.489801545457354) + 0.6137579390138149*x[0]**0.14245426893189117 + 0.24020263988105517*x[1]**0.6504764223629742,[0.48980155 0.61375794 0.14245427 0.24020264 0.65047642],47.714821447006145,"{'fitness 25': 51.41803987497666, 'fitness 53': 48.91467955796253, 'fitness 74': 47.714821447006145, 'fitness 102': 46.38764754358261}",False
46,"[[0], [0], [1, 2], [1, 1, 2], [2, 0, 0, 1, 2], [2, 1, 2, 0, 3, 1, 3], [0, 1, 1, 0, 1, 0, 1, 1], [0, 1, 1]]",569.6668682976448,"[1, 1, 2, 3, 5, 7, 8, 3]",7,((x[0]*Constant-Constant)*(x[1]+Constant/(x[1]-Constant)))/((Constant**Constant)**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,((x[0]*0.489801545457354-0.6137579390138149)*(x[1]+0.14245426893189117/(x[1]-0.24020263988105517)))/((0.6504764223629742**0.38950555902724326)**0.07529977500951346) + 0.4037820939137744*x[0]**0.49534221752335383 + 0.4999240053739241*x[1]**0.7918189238417696,"[0.48980155 0.61375794 0.14245427 0.24020264 0.65047642 0.38950556
 0.07529978 0.40378209 0.49534222 0.49992401 0.79181892]",485.50718791094016,"{'fitness 25': 670.8588925128871, 'fitness 53': 555.177935001811, 'fitness 74': 485.50718791094016, 'fitness 102': 482.9637773782365}",False
47,"[[0], [1], [2, 3], [2, 3], [2], [0, 3], [1, 0, 1], [1, 1]]",3755.378178612571,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(((Constant**Constant)**Constant)+x[1]) + Constant*x[0]**Constant + Constant*x[1]**Constant,(((3.4431309647650834**20.10906113910167)**-35.72335820210262)+x[1]) + -40.709701150193055*x[0]**12.723117369712273 + -7.170044309781687*x[1]**-18.23125889639013,"[  3.44313096  20.10906114 -35.7233582  -40.70970115  12.72311737
  -7.17004431 -18.2312589 ]",3610.13083322146,"{'fitness 25': 4048.4609613959674, 'fitness 53': 3768.1135573119072, 'fitness 74': 3610.13083322146, 'fitness 102': 3449.560017129839}",True
48,"[[0], [0], [0, 2], [2, 1, 0], [0, 2, 2, 2, 0], [2, 0, 2, 0, 0, 2], [1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",4232.015638278946,"[1, 1, 2, 3, 5, 6, 7, 4]",7,(Constant*x[0]**Constant)+(x[0]*x[1])+(Constant+x[0]*Constant**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,(0.489801545457354*x[0]**0.6137579390138149)+(x[0]*x[1])+(0.14245426893189117+x[0]*0.24020263988105517**0.6504764223629742) + 0.38950555902724326*x[0]**0.07529977500951346 + 0.4037820939137744*x[1]**0.49534221752335383,"[0.48980155 0.61375794 0.14245427 0.24020264 0.65047642 0.38950556
 0.07529978 0.40378209 0.49534222]",4227.196752606443,"{'fitness 25': 4408.825966337832, 'fitness 53': 4256.163023759806, 'fitness 74': 4227.196752606443, 'fitness 102': 4031.0579247392016}",False
49,"[[0], [2], [0], [1, 3], [2, 2], [0, 0], [0, 0, 0], [1, 1, 1]]",7613.911916910106,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[1]+x[1])+x[1]**Constant) + Constant*x[0]**Constant + Constant*x[1]**Constant,((x[1]+x[1])+x[1]**-31.767253672904054) + -48.96359341423203*x[0]**14.51003550462612 + 14.883719170205552*x[1]**-23.992047317255988,[-31.76725367 -48.96359341  14.5100355   14.88371917 -23.99204732],7321.797518704221,"{'fitness 25': 8188.15125232547, 'fitness 53': 7651.933317670642, 'fitness 74': 7321.797518704221, 'fitness 102': 7001.651180734207}",True
