,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 1], [2, 2, 2], [0, 2, 1], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 1], [0, 1, 0]]",0.28575375182855456,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant/Constant**Constant)**Constant)+((Constant**Constant)/((x[0]/Constant)**Constant))),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)/((x[0]/0.17878489558131672)**0.6575055093689879))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.31412250186747676,"{'fitness 25': 0.21781621198102996, 'fitness 53': 0.31690969336466107, 'fitness 74': 0.3225353501399727, 'fitness 102': 0.31412250186747676}",False
11,"[[0], [0], [2, 0], [2, 2, 0], [0, 2, 0, 0], [1, 0, 1, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.28769573661230446,"[1, 1, 2, 3, 4, 6, 7, 1]",7,((Constant-Constant**Constant)**Constant)+(Constant**Constant)-Constant*Constant+Constant/x[0],((0.4927749392869639-0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)-0.17878489558131672*0.6575055093689879+0.30502334373943374/x[0],"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.2704777393837482,"{'fitness 25': 0.30770359308134987, 'fitness 53': 0.28902140693669187, 'fitness 74': 0.2663622098188717, 'fitness 102': 0.2704777393837482}",False
12,"[[0], [0], [1, 1], [2, 3, 2, 0], [1, 2, 0, 2], [2, 0, 3, 2, 1, 3], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]]",0.2883046492028494,"[1, 1, 2, 4, 4, 6, 7, 6]",7,(((x[0]*x[0])**Constant)+x[0])/((x[0]**Constant)*x[0]-Constant/x[1]),(((x[0]*x[0])**0.4927749392869639)+x[0])/((x[0]**0.05874594936824684)*x[0]-0.9322610422793729/x[1]),[0.49277494 0.05874595 0.93226104],0.2844979995510342,"{'fitness 25': 0.2773392699286268, 'fitness 53': 0.30221530178728406, 'fitness 74': 0.2853593758926373, 'fitness 102': 0.2844979995510342}",False
13,"[[0], [1], [2, 1], [2, 3, 2], [1, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.29233817263337175,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[1])**Constant)**Constant)+(Constant/(x[0]**Constant))),((((x[0]/x[1])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.3168292132269527,"{'fitness 25': 0.22974752347849578, 'fitness 53': 0.3245505125190049, 'fitness 74': 0.32271648190261454, 'fitness 102': 0.3168292132269527}",False
14,"[[0], [1], [2, 1], [0, 3, 1], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2925382771169305,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]/x[1]+Constant**Constant)+(x[0]*((Constant/x[0])-Constant*Constant))),((x[0]/x[1]+0.4927749392869639**0.05874594936824684)+(x[0]*((0.9322610422793729/x[0])-0.1576841747424489*0.8554984724979569))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.31830628482919576,"{'fitness 25': 0.23044601120280825, 'fitness 53': 0.3247593022353628, 'fitness 74': 0.3224095179126204, 'fitness 102': 0.31830628482919576}",False
15,"[[0], [1], [0, 3], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.2933801042195135,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+x[0]**Constant)+((Constant*Constant)**Constant)/x[0]),((0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3206897798496081,"{'fitness 25': 0.22639709686070286, 'fitness 53': 0.32490511635280295, 'fitness 74': 0.3288380994450348, 'fitness 102': 0.3206897798496081}",False
16,"[[0], [1], [1, 1], [3, 3, 2, 2], [0, 2, 1, 0], [3, 0, 0, 1, 1, 1, 2], [0, 0, 1, 0, 0, 1], [0, 0, 1, 0]]",0.2961050677999211,"[1, 1, 2, 4, 2, 4, 5, 4]",7,((x[0]/x[0])+((Constant+x[1]**Constant)-(x[0]**Constant))),((x[0]/x[0])+((0.4927749392869639+x[1]**0.05874594936824684)-(x[0]**0.9322610422793729))),[0.49277494 0.05874595 0.93226104],0.2736186000538399,"{'fitness 25': 0.3422347652288607, 'fitness 53': 0.28432068575290864, 'fitness 74': 0.2617597524179939, 'fitness 102': 0.2736186000538399}",False
17,"[[0], [0], [2, 1], [2, 3, 3], [1, 0], [2, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0, 0]]",0.2967748638922793,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant/x[0]),(((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]),[0.49277494 0.05874595 0.93226104],0.2845576685803062,"{'fitness 25': 0.35035664294887203, 'fitness 53': 0.29473368632480407, 'fitness 74': 0.24523426240316196, 'fitness 102': 0.2845576685803062}",False
18,"[[0], [1], [2, 2], [2, 2, 2], [1, 0, 0], [0, 0, 3, 3, 0], [1, 1, 1, 0, 0, 1], [0, 1, 0]]",0.29858004933456556,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((((Constant+Constant)**Constant)**Constant)+((Constant/x[0]**Constant)**Constant)),((((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569/x[0]**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.31106474962783237,"{'fitness 25': 0.2578391127823605, 'fitness 53': 0.3248274008906727, 'fitness 74': 0.3130736343306635, 'fitness 102': 0.31106474962783237}",False
19,"[[0], [1], [2, 1], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 1, 0]]",0.29979193946164656,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]/x[1]**Constant)**Constant)+(Constant/(x[0]**Constant))),(((x[0]/x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.32434389118905427,"{'fitness 25': 0.23734530050390212, 'fitness 53': 0.33220513691851417, 'fitness 74': 0.32982538096252334, 'fitness 102': 0.32434389118905427}",False
20,"[[0], [0], [2, 2], [2, 2, 3], [0, 0, 2], [2, 0, 3], [1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",0.3011754493085655,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant*Constant**Constant)**Constant)+((Constant/Constant**Constant)**Constant),((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569/0.04686451672818437**0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.31445908831560687,"{'fitness 25': 0.25912122692435063, 'fitness 53': 0.3279684191792139, 'fitness 74': 0.31643670182213207, 'fitness 102': 0.31445908831560687}",False
21,"[[0], [0], [2, 0], [2, 3, 1], [2, 2, 0, 1], [1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",0.30117749965751245,"[1, 1, 2, 3, 3, 4, 5, 0]",6,((Constant**Constant)**Constant)-Constant+(Constant+Constant+Constant),((0.4927749392869639**0.05874594936824684)**0.9322610422793729)-0.1576841747424489+(0.8554984724979569+0.04686451672818437+0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.31416480969739047,"{'fitness 25': 0.25962093251056834, 'fitness 53': 0.32778984807554373, 'fitness 74': 0.3161217183864253, 'fitness 102': 0.31416480969739047}",False
22,"[[0], [0], [2, 2], [2, 2, 3], [2, 2, 2], [0, 0, 0, 0, 1, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",0.3012471413361382,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)+((Constant**Constant)**Constant),((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.31364155354378703,"{'fitness 25': 0.2606898280254388, 'fitness 53': 0.3274948686980776, 'fitness 74': 0.3155567272848984, 'fitness 102': 0.31364155354378703}",False
23,"[[0], [0], [2, 3], [3, 0, 0, 3], [1, 0], [0, 0, 2, 0, 1, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",0.30126917178132556,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)+Constant,(0.4927749392869639**0.05874594936824684)+0.9322610422793729,[0.49277494 0.05874595 0.93226104],0.31355542381179546,"{'fitness 25': 0.26089465195825684, 'fitness 53': 0.3274499242359741, 'fitness 74': 0.3154629391497456, 'fitness 102': 0.31355542381179546}",False
24,"[[0], [0], [2, 0], [2, 2, 3], [1, 2], [0, 0, 3, 2, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0]]",0.3184064250259328,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((Constant+x[0])**Constant)**Constant)+(x[0]**Constant)/x[0],(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+(x[0]**0.1576841747424489)/x[0],[0.49277494 0.05874595 0.93226104 0.15768417],0.3014143933874866,"{'fitness 25': 0.3729351926878438, 'fitness 53': 0.31169999414093336, 'fitness 74': 0.2705840882490211, 'fitness 102': 0.3014143933874866}",False
25,"[[0], [0], [2, 2], [2, 2, 3], [1, 2], [0, 0, 3], [1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",0.3188104582199083,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant+x[0])**Constant)**Constant)+((Constant**Constant)**Constant),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.32479098720253013,"{'fitness 25': 0.28927000387576296, 'fitness 53': 0.34109936208857905, 'fitness 74': 0.3260620086953828, 'fitness 102': 0.32479098720253013}",False
26,"[[0], [1], [2, 2], [2, 3, 0], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0], [0, 1, 0]]",0.32824769298330686,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]/x[1]**Constant)**Constant)+(Constant**Constant)),(((x[0]/x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.3495231129436138,"{'fitness 25': 0.2722063958980121, 'fitness 53': 0.3606249003804645, 'fitness 74': 0.35191178267144396, 'fitness 102': 0.3495231129436138}",False
27,"[[0], [0], [2, 1], [2, 3, 1], [0, 1, 0], [0, 0, 3, 2, 2, 2], [1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1]]",0.3420944147933472,"[1, 1, 2, 3, 3, 6, 7, 6]",7,((Constant+x[1]**Constant)**Constant)+(x[0]/((x[1]*x[1])*x[0]*x[1])),((0.4927749392869639+x[1]**0.05874594936824684)**0.9322610422793729)+(x[0]/((x[1]*x[1])*x[0]*x[1])),[0.49277494 0.05874595 0.93226104],0.3467577904252259,"{'fitness 25': 0.31765554100846044, 'fitness 53': 0.3603362378868557, 'fitness 74': 0.3482914654847255, 'fitness 102': 0.3467577904252259}",False
28,"[[0], [2], [0, 2], [2, 2], [2, 2, 2, 2, 1, 1], [0, 0, 2, 3, 2, 3, 3], [1, 0], [0, 0, 0, 1, 1, 1]]",0.35370975147332157,"[1, 1, 1, 2, 2, 1, 2, 1]",7,((Constant**Constant)+(x[0]**Constant)**Constant),((0.4927749392869639**0.05874594936824684)+(x[0]**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.3608360603769616,"{'fitness 25': 0.32238025443609547, 'fitness 53': 0.3774102592457916, 'fitness 74': 0.36133874073807754, 'fitness 102': 0.3608360603769616}",False
29,"[[0], [0], [0, 2], [2, 2, 2], [2, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.3563127234418269,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant**Constant)+((x[0]+Constant)**Constant)*((Constant/x[0]**Constant)**Constant),(0.4927749392869639**0.05874594936824684)+((x[0]+0.9322610422793729)**0.1576841747424489)*((0.8554984724979569/x[0]**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3537742768390012,"{'fitness 25': 0.34183096031615634, 'fitness 53': 0.37257418678721177, 'fitness 74': 0.3545330232221126, 'fitness 102': 0.3537742768390012}",False
30,"[[0], [1], [2, 0], [3, 2, 2], [0, 2, 2, 2, 1, 0], [2, 0, 0, 3, 2], [1, 1, 1, 1, 0, 1], [1, 0, 0, 0]]",0.3696056228096982,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant**Constant)*(Constant+Constant**Constant)+(Constant**Constant)),((0.4927749392869639**0.05874594936824684)*(0.9322610422793729+0.1576841747424489**0.8554984724979569)+(0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.39968385865875206,"{'fitness 25': 0.3025685093497421, 'fitness 53': 0.4035514104245581, 'fitness 74': 0.4026969486547945, 'fitness 102': 0.39968385865875206}",False
31,"[[0], [0], [2, 2], [2, 2, 2], [0, 2, 2], [3, 0, 0, 3, 2], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0]]",0.3718551317650045,"[1, 1, 2, 2, 2, 2, 3, 3]",7,((x[0]/x[0]**Constant)**Constant)+((x[0]**Constant)**Constant),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+((x[0]**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.3754442520440321,"{'fitness 25': 0.34656568510769, 'fitness 53': 0.39324171186224227, 'fitness 74': 0.3757579983250812, 'fitness 102': 0.3754442520440321}",False
32,"[[0], [1], [2, 0], [3, 3, 2], [0], [0, 0, 2, 0, 1, 3, 1, 0], [1, 1, 1, 0, 0, 1], [0, 1, 0]]",0.37404005751488406,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((Constant**Constant)+Constant+(Constant*x[0]**Constant)),((0.4927749392869639**0.05874594936824684)+0.9322610422793729+(0.1576841747424489*x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.37117917346087437,"{'fitness 25': 0.3598184167676142, 'fitness 53': 0.39033984162669677, 'fitness 74': 0.37196191415034113, 'fitness 102': 0.37117917346087437}",False
33,"[[0], [0], [2, 2], [2, 3, 1], [0, 2, 0], [0, 0, 0, 0, 2, 3, 1, 0], [1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1]]",0.3932297886903289,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((Constant+x[0]**Constant)**Constant)+(Constant**Constant),((0.4927749392869639+x[0]**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.4238461921638878,"{'fitness 25': 0.32616617691043426, 'fitness 53': 0.42762591156727164, 'fitness 74': 0.42589727759328067, 'fitness 102': 0.4238461921638878}",False
34,"[[0], [0], [2, 2], [2, 2, 3], [0, 2, 1, 0], [0, 3, 2, 2, 0], [1, 0, 1, 0, 1, 0], [1, 0, 0]]",0.4164111889938337,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((Constant+x[1]**Constant)**Constant)/((Constant**Constant)**Constant),((0.4927749392869639+x[1]**0.05874594936824684)**0.9322610422793729)/((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.40460299217995455,"{'fitness 25': 0.4188900250885385, 'fitness 53': 0.4239999483317879, 'fitness 74': 0.4063435935611748, 'fitness 102': 0.40460299217995455}",False
35,"[[0], [1], [2, 1], [2, 3, 2, 0], [1, 2, 0, 2], [2, 0, 3, 2, 1, 3], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.4200572389057506,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]*x[1])**Constant)**Constant)+(Constant/(x[0]**Constant))),((((x[0]*x[1])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.40226820417996384,"{'fitness 25': 0.4364351036923646, 'fitness 53': 0.4220879189541972, 'fitness 74': 0.40164869407068976, 'fitness 102': 0.40226820417996384}",False
36,"[[0], [0], [0, 1], [2, 3, 2, 2], [2, 2, 2, 1], [0, 0, 2, 3, 0], [1, 1, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",0.43092612534146424,"[1, 1, 2, 4, 3, 3, 4, 1]",7,(Constant**Constant)+Constant+((Constant**Constant)*(x[1]**Constant)),(0.4927749392869639**0.05874594936824684)+0.9322610422793729+((0.1576841747424489**0.8554984724979569)*(x[1]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4160383204910337,"{'fitness 25': 0.440899904690182, 'fitness 53': 0.43601066128560273, 'fitness 74': 0.415867810048608, 'fitness 102': 0.4160383204910337}",False
37,"[[0], [1], [2, 1], [2, 3, 2], [1, 2], [3, 0, 3, 2, 3, 1, 2], [1, 1, 1, 0, 1, 1], [0, 1, 0]]",0.44526416845874706,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((Constant/Constant)**Constant)**Constant)+(Constant/(x[0]**Constant))),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569/(x[0]**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4284059855743333,"{'fitness 25': 0.46063322671500395, 'fitness 53': 0.44788372583659547, 'fitness 74': 0.4272755528246417, 'fitness 102': 0.4284059855743333}",False
38,"[[0], [1], [2, 0], [2, 2, 1], [2, 1, 0, 1], [0, 0, 0, 3, 2, 1], [1, 1, 1, 1, 1, 0, 1], [0]]",0.4555289338502406,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant**Constant)**Constant)+((Constant+Constant)**Constant)+(Constant/Constant*(x[0]-Constant))),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489+0.8554984724979569)**0.04686451672818437)+(0.17878489558131672/0.6575055093689879*(x[0]-0.30502334373943374))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.44644171226455653,"{'fitness 25': 0.45181080925265704, 'fitness 53': 0.46729453213417405, 'fitness 74': 0.44748146016389073, 'fitness 102': 0.44644171226455653}",False
39,"[[0], [1], [2, 2], [3, 1, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0]]",0.4562344962096512,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((Constant**Constant)+((Constant+Constant*(Constant/Constant))**Constant)),((0.4927749392869639**0.05874594936824684)+((0.9322610422793729+0.1576841747424489*(0.8554984724979569/0.04686451672818437))**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.43973325981246264,"{'fitness 25': 0.4702273083211439, 'fitness 53': 0.45949556824732835, 'fitness 74': 0.4389806120604813, 'fitness 102': 0.43973325981246264}",False
