,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 3, 3, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0]]",1.791788600054973,"[1, 1, 2, 2, 3, 5, 6, 5]",7,(x[0]+x[1])/(x[1]+Constant)/(x[1]**Constant)/x[0],(x[0]+x[1])/(x[1]+0.9209603809519505)/(x[1]**0.2955577230565015)/x[0],[0.92096038 0.29555772],1.8178941685692438,"{'fitness 25': 1.7369430898190996, 'fitness 53': 1.8126287553270706, 'fitness 74': 1.8257939550187485, 'fitness 102': 1.8178941685692438}",False
41,"[[0], [0], [0, 3], [2, 1, 3, 2], [2, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.8448882908426245,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant**Constant)-(Constant*x[0]+x[0]+Constant)+x[0],(0.9209603809519505**0.2955577230565015)-(0.03146314276037443*x[0]+x[0]+0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],1.8783159980247883,"{'fitness 25': 1.7849458786859924, 'fitness 53': 1.8679477509709583, 'fitness 74': 1.8817712428709221, 'fitness 102': 1.8783159980247883}",False
42,"[[0], [1], [2, 3], [2, 3, 3, 1], [1, 1, 2, 0, 1, 0], [3, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",1.8625062821228837,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((((Constant/x[0])**Constant)**Constant)-x[0]),((((0.9209603809519505/x[0])**0.2955577230565015)**0.03146314276037443)-x[0]),[0.92096038 0.29555772 0.03146314],1.887398084959065,"{'fitness 25': 1.8053873705023755, 'fitness 53': 1.8778428932217357, 'fitness 74': 1.9042885826445397, 'fitness 102': 1.887398084959065}",False
43,"[[0], [2], [0], [2, 1], [2, 2, 2], [2, 2], [0, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",1.8964885255177537,"[1, 1, 1, 2, 3, 2, 3, 1]",7,((x[0]**Constant)*(Constant*Constant)**Constant),((x[0]**0.9209603809519505)*(0.2955577230565015*0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.930292472051152,"{'fitness 25': 1.836606715958638, 'fitness 53': 1.9198083568171531, 'fitness 74': 1.9330505037774701, 'fitness 102': 1.930292472051152}",False
44,"[[0], [2], [0, 3], [2, 1, 2], [1, 1, 1, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 1, 0, 1, 1], [1, 0]]",1.8976482353046322,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((Constant-Constant)**Constant)/((Constant+x[1])+(Constant-Constant))**Constant),(((0.9209603809519505-0.2955577230565015)**0.03146314276037443)/((0.8794009652769397+x[1])+(0.5757007248456341-0.21238844348760544))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.9302865152239432,"{'fitness 25': 1.8386337882708894, 'fitness 53': 1.9207085573719256, 'fitness 74': 1.9336023602710823, 'fitness 102': 1.9302865152239432}",False
45,"[[0], [1], [0, 2], [3, 2, 3], [0, 0, 2, 0, 1, 0], [3, 3, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0]]",1.9067612250750716,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(Constant/(Constant/x[0]**Constant)/(x[0]**Constant)),(0.9209603809519505/(0.2955577230565015/x[0]**0.03146314276037443)/(x[0]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.9171667555566936,"{'fitness 25': 1.9818970642569511, 'fitness 53': 1.9203508652731816, 'fitness 74': 1.818035745695082, 'fitness 102': 1.9171667555566936}",False
46,"[[0], [0], [2, 2], [0, 1], [0, 1, 2, 1], [3, 3, 0, 3, 0, 0], [1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0]]",1.9114335819694472,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(Constant/x[1]/(x[1]+x[0])**Constant)/((x[0]+(x[0]+Constant))**Constant),(0.9209603809519505/x[1]/(x[1]+x[0])**0.2955577230565015)/((x[0]+(x[0]+0.03146314276037443))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.9450858845576193,"{'fitness 25': 1.8516290402288489, 'fitness 53': 1.9345993273998652, 'fitness 74': 1.9480723782796274, 'fitness 102': 1.9450858845576193}",False
47,"[[0], [1], [2, 1], [0, 1, 2], [2, 1, 1, 2, 2], [3, 3, 3, 1, 3, 3], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1]]",1.9129013888592914,"[1, 1, 2, 3, 5, 6, 7, 3]",7,((Constant/(Constant/x[1])**Constant)/(((Constant-x[1])/Constant)/(x[1]**Constant))),((0.9209603809519505/(0.2955577230565015/x[1])**0.03146314276037443)/(((0.8794009652769397-x[1])/0.5757007248456341)/(x[1]**0.21238844348760544))),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.946716880554103,"{'fitness 25': 1.8529684485511189, 'fitness 53': 1.936083748946142, 'fitness 74': 1.9496519690806133, 'fitness 102': 1.946716880554103}",False
48,"[[0], [0], [2, 3], [2, 2, 2], [1, 1, 2, 0, 1, 0], [3, 1, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0]]",1.9344171782096442,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((Constant/x[1])**Constant)**Constant)-x[0],(((0.9209603809519505/x[1])**0.2955577230565015)**0.03146314276037443)-x[0],[0.92096038 0.29555772 0.03146314],1.958420724384962,"{'fitness 25': 1.8780120555099438, 'fitness 53': 1.9497014639308676, 'fitness 74': 1.9755380151881208, 'fitness 102': 1.958420724384962}",False
49,"[[0], [1], [3, 2], [2, 1, 2], [2, 2, 0, 0, 1, 0], [1, 0, 0, 0, 3], [1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",1.956783886989334,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant-((Constant**Constant)**Constant)),(0.9209603809519505-((0.2955577230565015**0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.9904136042302065,"{'fitness 25': 1.897101302804497, 'fitness 53': 1.979857193923473, 'fitness 74': 1.9933931642400315, 'fitness 102': 1.9904136042302065}",False
50,"[[0], [0], [1, 1], [0, 2, 2, 0], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0, 3, 3, 2, 1, 0, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 1]]",1.9805192063077477,"[1, 1, 2, 4, 6, 11, 12, 5]",7,(Constant-Constant*Constant+Constant+(Constant+Constant**Constant))/((x[0]/x[1]**Constant)*(Constant-x[1])+x[1]/x[1]),(0.9209603809519505-0.2955577230565015*0.03146314276037443+0.8794009652769397+(0.5757007248456341+0.21238844348760544**0.540291323165006))/((x[0]/x[1]**0.4971691251664856)*(0.22769820372141591-x[1])+x[1]/x[1]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",2.0217740314879853,"{'fitness 25': 1.915326177504467, 'fitness 53': 2.0054826596614914, 'fitness 74': 2.020748781757284, 'fitness 102': 2.0217740314879853}",False
51,"[[0], [1], [2, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",2.007338510564422,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant/Constant/x[0]+Constant)**Constant)+Constant),(((0.9209603809519505/0.2955577230565015/x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2.013139749890135,"{'fitness 25': 2.080956158842786, 'fitness 53': 2.017072875922902, 'fitness 74': 1.923986496927579, 'fitness 102': 2.013139749890135}",False
52,"[[0], [0], [1, 0], [0, 2, 2, 2], [2, 2, 0, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 1, 1]]",2.774112157813761,"[1, 1, 2, 4, 5, 7, 8, 5]",7,(x[1]+x[1]/(Constant+x[0]**Constant))/(Constant+x[1]**Constant)-((x[1]*Constant)**Constant),(x[1]+x[1]/(0.9209603809519505+x[0]**0.2955577230565015))/(0.03146314276037443+x[1]**0.8794009652769397)-((x[1]*0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2.7450141821143412,"{'fitness 25': 2.762406264142866, 'fitness 53': 2.784773602013228, 'fitness 74': 2.7751566072851888, 'fitness 102': 2.7450141821143412}",False
53,"[[0], [0], [3, 0], [1, 2, 2], [1, 1, 2, 0, 1, 0], [3, 0, 3, 3, 1, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",2.8289987545641027,"[1, 1, 2, 2, 3, 5, 6, 2]",7,Constant/((x[0]+x[1])/(Constant/Constant))-(Constant**Constant),0.9209603809519505/((x[0]+x[1])/(0.2955577230565015/0.03146314276037443))-(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2.8617107854886354,"{'fitness 25': 2.771427565482357, 'fitness 53': 2.8507882357204672, 'fitness 74': 2.8647804624894837, 'fitness 102': 2.8617107854886354}",False
54,"[[0], [1], [0, 3], [0, 3], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0]]",2.8291075038108873,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant*Constant)/(x[0]+x[1])+Constant-x[0]),((0.9209603809519505*0.2955577230565015)/(x[0]+x[1])+0.03146314276037443-x[0]),[0.92096038 0.29555772 0.03146314],2.8538692868189925,"{'fitness 25': 2.7719552045475817, 'fitness 53': 2.844535355123141, 'fitness 74': 2.870831951761939, 'fitness 102': 2.8538692868189925}",False
55,"[[0], [0], [0, 3], [0, 1, 2, 2], [1, 1, 2, 2, 1, 0], [1, 3, 0, 3, 1, 1, 2], [1, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0]]",2.8609261593738684,"[1, 1, 2, 2, 4, 6, 7, 3]",7,(Constant-Constant)/(x[0]+Constant)/(Constant-x[1])-x[0],(0.9209603809519505-0.2955577230565015)/(x[0]+0.03146314276037443)/(0.8794009652769397-x[1])-x[0],[0.92096038 0.29555772 0.03146314 0.87940097],2.8857522098843607,"{'fitness 25': 2.8037218331524647, 'fitness 53': 2.8763638679586236, 'fitness 74': 2.902692777010517, 'fitness 102': 2.8857522098843607}",False
56,"[[0], [0], [0, 3], [1, 2, 0], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 1, 1, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",2.8919418753467663,"[1, 1, 2, 2, 3, 6, 7, 2]",7,(Constant/Constant+Constant/x[0])*(Constant-Constant**Constant)-x[0],(0.9209603809519505/0.2955577230565015+0.03146314276037443/x[0])*(0.8794009652769397-0.5757007248456341**0.21238844348760544)-x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2.9167136631759236,"{'fitness 25': 2.834777977335491, 'fitness 53': 2.907375059939958, 'fitness 74': 2.9336725887648494, 'fitness 102': 2.9167136631759236}",False
57,"[[0], [2], [0, 3], [0, 3], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",3.2501385492036277,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(x[0]+Constant/Constant+x[0]**Constant),(x[0]+0.9209603809519505/0.2955577230565015+x[0]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],3.2133000399090696,"{'fitness 25': 3.292022390247133, 'fitness 53': 3.2336485102503794, 'fitness 74': 3.22474474711337, 'fitness 102': 3.2133000399090696}",False
58,"[[0], [1], [1, 0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 2, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0, 0], [1, 0, 1, 0]]",3.5717983611044635,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+Constant)/(x[1]*x[0])+(Constant**Constant))-(Constant-x[1]**Constant)*x[0]),(((0.9209603809519505+0.2955577230565015)/(x[1]*x[0])+(0.03146314276037443**0.8794009652769397))-(0.5757007248456341-x[1]**0.21238844348760544)*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3.465180295338405,"{'fitness 25': 3.6119831530241835, 'fitness 53': 3.553045250029401, 'fitness 74': 3.5503666802598066, 'fitness 102': 3.465180295338405}",False
59,"[[0], [2], [0], [1, 0], [2, 0, 0, 2], [3, 1, 3, 1, 2], [0, 0, 0, 1, 0, 0], [0, 1, 0, 0, 0]]",3.9465022438134483,"[1, 1, 1, 2, 4, 5, 6, 5]",7,((x[0]/x[1]-x[0])/Constant-x[0]*x[0]**Constant),((x[0]/x[1]-x[0])/0.9209603809519505-x[0]*x[0]**0.2955577230565015),[0.92096038 0.29555772],3.961082610275009,"{'fitness 25': 3.8896342446164387, 'fitness 53': 3.9551935599387575, 'fitness 74': 3.994678926885148, 'fitness 102': 3.961082610275009}",False
60,"[[0], [0], [0, 2], [1, 2, 3], [2, 1, 1, 1], [1, 1, 0, 3, 1, 2, 2], [1, 1, 1, 0, 1, 0, 0], [0, 1, 0]]",5.717248591874445,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant-(Constant-Constant))+((x[0]/Constant)**Constant)-(x[1]**Constant),(0.9209603809519505-(0.2955577230565015-0.03146314276037443))+((x[0]/0.8794009652769397)**0.5757007248456341)-(x[1]**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],5.625555601188218,"{'fitness 25': 5.761822143392965, 'fitness 53': 5.722129576294722, 'fitness 74': 5.667794055935649, 'fitness 102': 5.625555601188218}",False
61,"[[0], [1], [1, 0], [0, 2, 2, 2], [1, 0, 0, 0, 1, 0, 2], [0, 3, 0, 2, 0, 2, 0, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0]]",6.781496154312996,"[1, 1, 2, 4, 5, 9, 10, 3]",7,(((Constant+Constant)/Constant+Constant*(x[0]+x[0]**Constant))*(x[0]+Constant**Constant)*((Constant*Constant)**Constant)),(((0.9209603809519505+0.2955577230565015)/0.03146314276037443+0.8794009652769397*(x[0]+x[0]**0.5757007248456341))*(x[0]+0.21238844348760544**0.540291323165006)*((0.4971691251664856*0.22769820372141591)**0.8811696466456453)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982  0.88116965]",6.716055359928372,"{'fitness 25': 6.801523842945237, 'fitness 53': 6.757184914109692, 'fitness 74': 6.785779705884058, 'fitness 102': 6.716055359928372}",False
62,"[[0], [1], [0, 1], [0, 2, 2, 3], [1, 0, 2, 2, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",6.848017112353413,"[1, 1, 2, 4, 4, 6, 7, 4]",7,((Constant+x[0])/Constant+x[0]+(x[1]**Constant)+((Constant**Constant)-x[0])),((0.9209603809519505+x[0])/0.2955577230565015+x[0]+(x[1]**0.03146314276037443)+((0.8794009652769397**0.5757007248456341)-x[0])),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],6.791139677417612,"{'fitness 25': 6.885114142147654, 'fitness 53': 6.82429765145173, 'fitness 74': 6.834639543460856, 'fitness 102': 6.791139677417612}",False
63,"[[0], [1], [0, 0], [1, 3, 3, 1], [1, 0, 2, 2, 1, 0], [2, 3, 2, 1, 3, 3, 3], [1, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1]]",7.112806946630578,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(((Constant*Constant)/Constant*x[0])-x[0]/Constant/(x[1]/Constant)),(((0.9209603809519505*0.2955577230565015)/0.03146314276037443*x[0])-x[0]/0.8794009652769397/(x[1]/0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],7.039280556892484,"{'fitness 25': 7.121662675753708, 'fitness 53': 7.088682949537503, 'fitness 74': 7.128075214600526, 'fitness 102': 7.039280556892484}",False
64,"[[0], [1], [2, 0], [3, 1, 0], [0, 2, 2, 2], [0, 0, 3, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0]]",7.6624966469198865,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((x[0]**Constant)+(x[0]+Constant/Constant)*Constant-Constant),((x[0]**0.9209603809519505)+(x[0]+0.2955577230565015/0.03146314276037443)*0.8794009652769397-0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],7.618404007655273,"{'fitness 25': 7.705611698207074, 'fitness 53': 7.640848251198666, 'fitness 74': 7.641029991353918, 'fitness 102': 7.618404007655273}",False
65,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 0, 3, 1, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0]]",8.104480890347192,"[1, 1, 2, 1, 2, 4, 5, 4]",7,((((x[0]+x[1])+(Constant/x[1]))**Constant)-x[0]),((((x[0]+x[1])+(0.9209603809519505/x[1]))**0.2955577230565015)-x[0]),[0.92096038 0.29555772],7.760676849315654,"{'fitness 25': 8.388351059643384, 'fitness 53': 8.0457126170954, 'fitness 74': 7.879378994302792, 'fitness 102': 7.760676849315654}",False
66,"[[0], [1], [0, 0], [1, 2, 2, 3], [0, 0, 2, 0], [1, 3, 0, 0, 0, 1, 2], [1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0]]",8.601984789650059,"[1, 1, 2, 4, 4, 7, 8, 1]",7,((Constant-Constant/Constant+x[0])+(Constant**Constant)+(Constant-Constant**Constant)*Constant),((0.9209603809519505-0.2955577230565015/0.03146314276037443+x[0])+(0.8794009652769397**0.5757007248456341)+(0.21238844348760544-0.540291323165006**0.4971691251664856)*0.22769820372141591),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",8.642673889720983,"{'fitness 25': 8.548807630606122, 'fitness 53': 8.626566767245345, 'fitness 74': 8.630579971098708, 'fitness 102': 8.642673889720983}",False
67,"[[0], [0], [0, 1], [2, 3, 2, 3], [1, 1], [2, 2, 0, 3, 0], [0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0]]",11.031872736128724,"[1, 1, 2, 4, 2, 5, 6, 5]",7,((x[1]*Constant)**Constant)*x[0]+(((x[0]/x[1])**Constant)+x[0]),((x[1]*0.9209603809519505)**0.2955577230565015)*x[0]+(((x[0]/x[1])**0.03146314276037443)+x[0]),[0.92096038 0.29555772 0.03146314],10.738616054401536,"{'fitness 25': 11.142506463476195, 'fitness 53': 10.96800448941972, 'fitness 74': 10.985107255490252, 'fitness 102': 10.738616054401536}",False
68,"[[0], [0], [1, 1], [3, 0, 2, 0], [1, 0, 2, 0, 1, 2, 2], [1, 2, 1, 3, 3, 3, 1, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [0, 1, 1, 1]]",12.0142151336034,"[1, 1, 2, 4, 5, 9, 10, 3]",7,(Constant-(Constant*Constant)-Constant/Constant)/((Constant**Constant)/x[0]-Constant/(x[1]/x[1])),(0.9209603809519505-(0.2955577230565015*0.03146314276037443)-0.8794009652769397/0.5757007248456341)/((0.21238844348760544**0.540291323165006)/x[0]-0.4971691251664856/(x[1]/x[1])),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",9.743465463869091,"{'fitness 25': 12.423835185665332, 'fitness 53': 13.586014924420692, 'fitness 74': 10.032795290724174, 'fitness 102': 9.743465463869091}",False
69,"[[0], [2], [0, 2], [2, 0, 2, 3], [1, 0, 2, 0, 1, 0], [2, 1, 3, 3], [0, 1, 0, 0, 1], [1, 0, 0]]",12.492629632166546,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[1]*Constant)**Constant)-x[0]/x[0]/Constant**Constant),(((x[1]*0.9209603809519505)**0.2955577230565015)-x[0]/x[0]/0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],12.858592648670728,"{'fitness 25': 12.178736927658674, 'fitness 53': 12.561425291649421, 'fitness 74': 12.737726677191539, 'fitness 102': 12.858592648670728}",False
70,"[[0], [0], [0, 2], [2, 1, 2], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1, 0]]",14.105413709752293,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/x[0])**Constant)+((Constant/Constant)*x[0])+((x[1]+Constant**Constant)**Constant),((x[0]/x[0])**0.9209603809519505)+((0.2955577230565015/0.03146314276037443)*x[0])+((x[1]+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],13.91099028500906,"{'fitness 25': 14.190103188617039, 'fitness 53': 14.052587660182715, 'fitness 74': 14.073550280457125, 'fitness 102': 13.91099028500906}",False
71,"[[0], [0], [1, 0], [0, 1, 0, 3], [1, 0, 2, 0, 1, 0], [3, 0, 3, 2, 1, 2, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1]]",17.331287301156532,"[1, 1, 2, 4, 6, 11, 12, 6]",7,((Constant/Constant)+Constant/x[0]*(Constant-x[0]*x[0]))/(Constant-x[0])*Constant-x[1]+x[1],((0.9209603809519505/0.2955577230565015)+0.03146314276037443/x[0]*(0.8794009652769397-x[0]*x[0]))/(0.5757007248456341-x[0])*0.21238844348760544-x[1]+x[1],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],17.57303457298969,"{'fitness 25': 16.87663142360996, 'fitness 53': 17.406581768623784, 'fitness 74': 17.710648711235848, 'fitness 102': 17.57303457298969}",False
72,"[[0], [1], [0, 3], [0, 2, 3, 3], [1, 1, 2, 0, 1, 0], [1, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",30.48298577440582,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant-Constant)+(x[0]/Constant)-(Constant**Constant)+Constant),((0.9209603809519505-0.2955577230565015)+(x[0]/0.03146314276037443)-(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],30.261819005036504,"{'fitness 25': 30.428428685681343, 'fitness 53': 30.396152422637027, 'fitness 74': 30.624376214899087, 'fitness 102': 30.261819005036504}",False
73,"[[0], [0], [0, 2], [1, 2, 3], [1, 2, 0], [3, 0, 3, 0, 3, 0, 3, 1, 2, 1, 0], [0, 1, 0, 1, 1, 0, 0], [0, 1, 1]]",89.55473922476749,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]/Constant)+x[1])/(Constant+Constant**Constant)/(x[1]**Constant),((x[0]/0.9209603809519505)+x[1])/(0.2955577230565015+0.03146314276037443**0.8794009652769397)/(x[1]**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],85.76364253456435,"{'fitness 25': 92.28536565837553, 'fitness 53': 89.00330789027277, 'fitness 74': 87.37554412565414, 'fitness 102': 85.76364253456435}",False
74,"[[0], [1], [0, 0], [2, 2, 3, 2], [2, 1, 2], [3, 3, 2, 0], [0, 0, 0, 0, 1], [1, 1, 0, 0]]",180.27173753400552,"[1, 1, 2, 4, 3, 4, 5, 4]",7,((x[1]**Constant)/((x[1]/x[0])**Constant)*x[0]+(Constant**Constant)),((x[1]**0.9209603809519505)/((x[1]/x[0])**0.2955577230565015)*x[0]+(0.03146314276037443**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],172.98037721374163,"{'fitness 25': 182.73491068354718, 'fitness 53': 178.88553536409367, 'fitness 74': 179.19476655437578, 'fitness 102': 172.98037721374163}",False
75,"[[0], [1], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 0]]",349.36093771123893,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant/Constant+Constant/x[0])*(Constant+x[1]**Constant)+(x[0]**Constant)),((0.9209603809519505/0.2955577230565015+0.03146314276037443/x[0])*(0.8794009652769397+x[1]**0.5757007248456341)+(x[0]**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],330.58498469897575,"{'fitness 25': 362.63638895801677, 'fitness 53': 346.6826260157614, 'fitness 74': 338.76379815993863, 'fitness 102': 330.58498469897575}",False
76,"[[0], [0], [0, 1], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [2, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [0, 1, 0, 0, 1, 0, 0, 0, 1, 1], [1, 1, 1, 0, 1, 1]]",940.30324071614,"[1, 1, 2, 4, 4, 7, 8, 6]",7,((x[1]*Constant)+(x[1]/x[1]))*(Constant**Constant)/(x[0]+(x[1]/x[1]**Constant)),((x[1]*0.9209603809519505)+(x[1]/x[1]))*(0.2955577230565015**0.03146314276037443)/(x[0]+(x[1]/x[1]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],859.3832055137435,"{'fitness 25': 1001.0884545888804, 'fitness 53': 928.9883057613678, 'fitness 74': 890.8329617981717, 'fitness 102': 859.3832055137435}",False
77,"[[0], [1], [3, 1], [2, 1], [1, 1, 0], [1, 0, 1, 2, 1, 0], [1, 1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0]]",1134.021571597813,"[1, 1, 2, 2, 3, 6, 7, 5]",7,(Constant-(((Constant+x[0])**Constant)-((x[1]*x[0])-x[1]+x[0]))),(0.9209603809519505-(((0.2955577230565015+x[0])**0.03146314276037443)-((x[1]*x[0])-x[1]+x[0]))),[0.92096038 0.29555772 0.03146314],1000.4251748479969,"{'fitness 25': 1280.0542610020545, 'fitness 53': 1107.037360377531, 'fitness 74': 1014.9730934138533, 'fitness 102': 1000.4251748479969}",False
