,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [0], [2, 2], [2, 1, 2], [0, 2, 0], [1, 2, 0, 2], [1, 1, 1, 0, 1], [1, 0, 1]]",0.4988982701730287,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant-Constant**Constant)**Constant)*((Constant+x[1]*Constant)**Constant),((0.4927749392869639-0.05874594936824684**0.9322610422793729)**0.1576841747424489)*((0.8554984724979569+x[1]*0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.493503295490495,"{'fitness 25': 0.48940914946636127, 'fitness 53': 0.5072337284045072, 'fitness 74': 0.5000519326482176, 'fitness 102': 0.493503295490495}",False
41,"[[0], [1], [1, 2], [2, 2, 1], [1, 1, 1, 2], [3, 0, 1, 1, 2, 3], [0, 1, 1, 1, 1, 0, 1], [0, 0]]",0.5093870322788742,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((((x[0]/Constant)**Constant)+((Constant-Constant)**Constant))-(((Constant*x[0])/Constant)**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)+((0.9322610422793729-0.1576841747424489)**0.8554984724979569))-(((0.04686451672818437*x[0])/0.17878489558131672)**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.54266183739445,"{'fitness 25': 0.4407919459676739, 'fitness 53': 0.5384663365899791, 'fitness 74': 0.5489028142789695, 'fitness 102': 0.54266183739445}",False
42,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 1]]",0.5096167615975742,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant+x[0]**Constant)+((Constant*Constant)**Constant)/((x[1]*Constant**Constant)**Constant),(0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/((x[1]*0.04686451672818437**0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.5436348817491587,"{'fitness 25': 0.4404156694718201, 'fitness 53': 0.5427312179420859, 'fitness 74': 0.5457033973788166, 'fitness 102': 0.5436348817491587}",False
43,"[[0], [1], [2, 1], [2, 2, 2], [0, 2, 1], [3, 0, 3, 3, 3], [1, 1, 0, 0, 1, 1], [0, 1, 0]]",0.5144566321329859,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant/Constant**Constant)**Constant)+((x[0]**Constant)/((x[1]/Constant)**Constant))),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((x[0]**0.8554984724979569)/((x[1]/0.04686451672818437)**0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.5464072850468901,"{'fitness 25': 0.4471810325469989, 'fitness 53': 0.5477364387391652, 'fitness 74': 0.5484524251127935, 'fitness 102': 0.5464072850468901}",False
44,"[[0], [1], [2, 2], [2, 2, 2], [1, 1], [0, 0, 2, 3, 2], [0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",0.5257996731729958,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((((x[0]+Constant)**Constant)**Constant)+(((Constant*x[1])**Constant)**Constant)),((((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(((0.1576841747424489*x[1])**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5054041994787657,"{'fitness 25': 0.5443699352064637, 'fitness 53': 0.5267279538859996, 'fitness 74': 0.5063011304265241, 'fitness 102': 0.5054041994787657}",False
45,"[[0], [1], [2, 1], [3, 2, 2], [2, 2, 2, 1], [2, 0, 2, 3, 2], [1, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",0.5395995291094908,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((Constant**Constant)*((Constant**Constant)+(x[0]**Constant))),((0.4927749392869639**0.05874594936824684)*((0.9322610422793729**0.1576841747424489)+(x[0]**0.8554984724979569))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5550836704207534,"{'fitness 25': 0.4971242999143708, 'fitness 53': 0.5704033024160261, 'fitness 74': 0.5512709849980757, 'fitness 102': 0.5550836704207534}",False
46,"[[0], [1], [2, 2], [2, 2, 2], [0, 2, 1, 0], [0, 3, 2, 3, 2], [0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",0.584452887916869,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((x[0]+Constant**Constant)**Constant)/((Constant**Constant)**Constant)),(((x[0]+0.4927749392869639**0.05874594936824684)**0.9322610422793729)/((0.1576841747424489**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5924073664708163,"{'fitness 25': 0.5524949966077438, 'fitness 53': 0.6108427490416315, 'fitness 74': 0.5900209181012316, 'fitness 102': 0.5924073664708163}",False
47,"[[0], [1], [1, 0], [2, 0, 3, 2], [2, 1, 2, 0], [0, 0, 2, 3, 2, 3], [1, 1, 1, 0, 0, 1, 0], [0, 0, 1]]",0.5937075394901373,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(((Constant**Constant)+(Constant+Constant)*x[0])/x[0]*(Constant/x[1]**Constant)),(((0.4927749392869639**0.05874594936824684)+(0.9322610422793729+0.1576841747424489)*x[0])/x[0]*(0.8554984724979569/x[1]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6104011585944203,"{'fitness 25': 0.5416974143094502, 'fitness 53': 0.609327102916995, 'fitness 74': 0.6300981012439666, 'fitness 102': 0.6104011585944203}",False
48,"[[0], [1], [2, 1], [2, 2, 0], [2, 2, 2, 2], [0, 0, 2, 3, 2], [0, 0, 1, 1, 0, 1], [0, 0]]",0.6180588956313032,"[1, 1, 2, 3, 4, 3, 4, 2]",7,(((x[0]**Constant)**Constant)+((x[0]**Constant)+Constant*Constant)),(((x[0]**0.4927749392869639)**0.05874594936824684)+((x[0]**0.9322610422793729)+0.1576841747424489*0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6181737833038071,"{'fitness 25': 0.5972705189469241, 'fitness 53': 0.6390862401965461, 'fitness 74': 0.6178199277504397, 'fitness 102': 0.6181737833038071}",False
49,"[[0], [1], [1, 2], [2, 2, 3, 0], [0, 1, 0], [0, 1, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.6598810918199723,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((Constant+x[0]**Constant)-((Constant*Constant)**Constant))/(x[0]**Constant)),(((0.4927749392869639+x[0]**0.05874594936824684)-((0.9322610422793729*0.1576841747424489)**0.8554984724979569))/(x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.694546830180054,"{'fitness 25': 0.592097830873734, 'fitness 53': 0.6897435909475663, 'fitness 74': 0.6978018536386168, 'fitness 102': 0.694546830180054}",False
50,"[[0], [1], [2, 0], [2, 2, 2], [0, 2, 1, 0], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.6621910570677204,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant+Constant**Constant)**Constant)+(Constant**Constant)*((Constant/x[0])**Constant)),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)*((0.17878489558131672/x[0])**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.6939058835825453,"{'fitness 25': 0.5964490192384589, 'fitness 53': 0.6873719989689019, 'fitness 74': 0.7027521529958005, 'fitness 102': 0.6939058835825453}",False
51,"[[0], [1], [3, 2], [2, 3, 1], [1, 1], [0, 2, 2, 3, 2], [0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",0.6697865486947525,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(x[0]+(((Constant*Constant)**Constant)**Constant)),(x[0]+(((0.4927749392869639*0.05874594936824684)**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.7023055046469813,"{'fitness 25': 0.6084618981817298, 'fitness 53': 0.7079532556604737, 'fitness 74': 0.6929444922420539, 'fitness 102': 0.7023055046469813}",False
52,"[[0], [0], [3, 1], [3, 3, 2], [2, 1, 1, 2], [0, 0, 2, 2, 2], [0, 1, 1, 0, 1, 1], [0, 1, 1]]",0.6913596126594991,"[1, 1, 2, 2, 0, 2, 3, 1]",5,x[0]+(Constant+Constant),x[0]+(0.4927749392869639+0.05874594936824684),[0.49277494 0.05874595],0.7253005763545921,"{'fitness 25': 0.6287832333750335, 'fitness 53': 0.7297606320406026, 'fitness 74': 0.7155349725628615, 'fitness 102': 0.7253005763545921}",False
53,"[[0], [1], [1, 3], [3, 1, 2], [2, 1, 1, 0], [0, 3, 0, 0, 3], [0, 0, 1, 0, 1], [0, 0, 0]]",0.7018445710750774,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]+(x[0]/(Constant+x[0])))+Constant),((x[0]+(x[0]/(0.4927749392869639+x[0])))+0.05874594936824684),[0.49277494 0.05874595],0.7302742111276534,"{'fitness 25': 0.6471901391873215, 'fitness 53': 0.7398613132656436, 'fitness 74': 0.7184822607722667, 'fitness 102': 0.7302742111276534}",False
54,"[[0], [0], [3, 2], [2, 3, 1, 3], [0, 2], [0, 2, 0], [1, 0, 0, 1], [0, 0]]",0.7217190409154689,"[1, 1, 2, 1, 1, 2, 3, 2]",7,Constant+((x[0]*x[0]**Constant)**Constant),0.4927749392869639+((x[0]*x[0]**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.7573362814577858,"{'fitness 25': 0.6577385543517055, 'fitness 53': 0.7602218882505942, 'fitness 74': 0.7471966801441068, 'fitness 102': 0.7573362814577858}",False
55,"[[0], [0], [2, 2], [2, 3, 1], [1, 1], [0, 0, 2, 3, 2], [1, 0, 1, 0], [0, 1, 0, 0]]",0.7311742923282041,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((Constant+x[0])**Constant)**Constant)+(Constant**Constant),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7662076289201314,"{'fitness 25': 0.6640348585446383, 'fitness 53': 0.7607452111645854, 'fitness 74': 0.7687428072753885, 'fitness 102': 0.7662076289201314}",False
56,"[[0], [0], [2, 1], [2, 3, 2], [1, 2], [3, 0, 3, 3, 3], [1, 0, 0, 0, 1], [0, 0, 1]]",0.7357443739812343,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((Constant/x[0])**Constant)**Constant)+(x[0]/(x[1]**Constant)),(((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+(x[0]/(x[1]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.7677073809154913,"{'fitness 25': 0.6714935523643808, 'fitness 53': 0.7666669129648329, 'fitness 74': 0.769072656614489, 'fitness 102': 0.7677073809154913}",False
57,"[[0], [1], [0, 3], [3, 2, 2], [2, 2, 1, 0], [0, 0, 2, 3, 2], [0, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.7538541237422609,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]+(x[0]**Constant)+Constant),(x[0]+(x[0]**0.4927749392869639)+0.05874594936824684),[0.49277494 0.05874595],0.7640024021864346,"{'fitness 25': 0.7209762270994502, 'fitness 53': 0.7825500572240647, 'fitness 74': 0.7580360869032678, 'fitness 102': 0.7640024021864346}",False
58,"[[0], [0], [2, 0], [3, 3, 2], [0, 1, 1], [3, 0, 3, 0, 1, 2, 3, 3], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.7664017686594059,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(x[0]**Constant)/x[0]+(Constant/x[0]**Constant),(x[0]**0.4927749392869639)/x[0]+(0.05874594936824684/x[0]**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.7926854301504362,"{'fitness 25': 0.7067473706538173, 'fitness 53': 0.7840281021374699, 'fitness 74': 0.8084298331869302, 'fitness 102': 0.7926854301504362}",False
59,"[[0], [1], [2, 1], [2, 3, 2], [0, 2], [2, 0, 3, 3, 3], [1, 1, 1, 0], [1, 0, 0, 0]]",0.7675281688842613,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant*Constant**Constant)**Constant)+(Constant/(x[1]**Constant))),(((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569/(x[1]**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.7985777894992486,"{'fitness 25': 0.7041518841667778, 'fitness 53': 0.7955373923052129, 'fitness 74': 0.8028952301807933, 'fitness 102': 0.7985777894992486}",False
60,"[[0], [0], [3, 1], [3, 1, 2], [1, 0], [0, 0, 2, 2, 1], [1, 0, 1, 0, 1, 1], [0, 0, 1]]",0.802262713288417,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant+(x[0]+((Constant*x[0])*Constant-Constant)),0.4927749392869639+(x[0]+((0.05874594936824684*x[0])*0.9322610422793729-0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.8402314792105392,"{'fitness 25': 0.7372925943975973, 'fitness 53': 0.8408950453319758, 'fitness 74': 0.828600500135678, 'fitness 102': 0.8402314792105392}",False
61,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 1], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 0], [0, 1, 0, 0]]",0.8266453907467693,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((Constant/x[0])**Constant)**Constant)+(Constant**Constant)/((x[1]*x[0])**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569)/((x[1]*x[0])**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.859771879677541,"{'fitness 25': 0.7619006069873273, 'fitness 53': 0.8535700921889379, 'fitness 74': 0.8644654730640431, 'fitness 102': 0.859771879677541}",False
62,"[[0], [0], [1, 1], [2, 2, 2, 2], [2, 0, 1, 1], [0, 3, 3, 2, 3, 1], [0, 1, 1, 1, 1, 1, 1], [0]]",0.8444184093489895,"[1, 1, 2, 4, 4, 6, 7, 1]",7,((x[0]**Constant)+(Constant/Constant**Constant))/(((Constant*Constant)**Constant)/((Constant-Constant)**Constant)),((x[0]**0.4927749392869639)+(0.05874594936824684/0.9322610422793729**0.1576841747424489))/(((0.8554984724979569*0.04686451672818437)**0.17878489558131672)/((0.6575055093689879-0.30502334373943374)**0.41416316942538367)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334 0.41416317]",0.8832130713920714,"{'fitness 25': 0.7773429070228565, 'fitness 53': 0.8795194850958877, 'fitness 74': 0.8763928359282243, 'fitness 102': 0.8832130713920714}",False
63,"[[0], [0], [2, 2], [2, 0, 3], [2, 2, 1], [2, 0, 3, 2, 1, 3], [0, 0, 1, 0, 1], [1, 0, 0]]",0.8537947571913814,"[1, 1, 2, 2, 3, 3, 4, 3]",7,((x[1]**Constant)**Constant)*(x[0]+(Constant/x[0])**Constant),((x[1]**0.4927749392869639)**0.05874594936824684)*(x[0]+(0.9322610422793729/x[0])**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.8333661799705505,"{'fitness 25': 0.8612799131201779, 'fitness 53': 0.8590045222239429, 'fitness 74': 0.8410998362300238, 'fitness 102': 0.8333661799705505}",False
64,"[[0], [2], [2, 1], [1, 2, 3], [0, 2, 1, 0], [3, 0, 0, 2, 0, 1, 2], [0, 1, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1]]",0.8604279338857879,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]/Constant+Constant)**Constant)**Constant),(((x[0]/0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.8966514162825131,"{'fitness 25': 0.794097027568765, 'fitness 53': 0.8904854739245933, 'fitness 74': 0.8967013001640054, 'fitness 102': 0.8966514162825131}",False
65,"[[0], [1], [2, 1], [3, 3, 2], [1, 2, 2], [3, 0, 2, 3, 3], [0, 0, 1, 0], [0, 0, 0, 0]]",0.9064734478456021,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]**Constant)/(x[0]+((Constant*x[0])**Constant))),((x[0]**0.4927749392869639)/(x[0]+((0.05874594936824684*x[0])**0.9322610422793729))),[0.49277494 0.05874595 0.93226104],0.9342227666876286,"{'fitness 25': 0.8459351847539298, 'fitness 53': 0.925399430867216, 'fitness 74': 0.9480857279156606, 'fitness 102': 0.9342227666876286}",False
66,"[[0], [1], [2, 3], [3], [], [3], [1, 1], []]",0.9094385264880457,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.4927749392869639**0.05874594936824684)/0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.9440506524912456,"{'fitness 25': 0.8443619241781571, 'fitness 53': 0.9367567606485405, 'fitness 74': 0.9471968946374392, 'fitness 102': 0.9440506524912456}",False
67,"[[0], [1], [2, 0], [2, 3, 1], [1, 1, 1], [3, 0, 3, 3, 2, 3], [0, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0]]",0.9104446088821025,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((((x[0]/Constant)**Constant)**Constant)+Constant/((x[1]/x[0])*(Constant/Constant))),((((x[0]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[1]/x[0])*(0.8554984724979569/0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.945674982097899,"{'fitness 25': 0.845061929786796, 'fitness 53': 0.9386083619641337, 'fitness 74': 0.947663534895378, 'fitness 102': 0.945674982097899}",False
68,"[[0], [2], [1], [2, 2], [0, 1], [2, 0, 1], [1, 0, 1, 1], [1]]",0.9161273185728054,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant*x[1]**Constant)+((Constant-Constant)**Constant))**Constant),(((0.4927749392869639*x[1]**0.05874594936824684)+((0.9322610422793729-0.1576841747424489)**0.8554984724979569))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9509120545025016,"{'fitness 25': 0.8509602282823484, 'fitness 53': 0.9434221357019913, 'fitness 74': 0.9539995917340766, 'fitness 102': 0.9509120545025016}",False
69,"[[0], [0], [1, 2], [2, 2, 0, 2], [2, 2, 0, 0, 2], [2, 0, 2, 2, 2, 3, 1, 1], [1, 1, 1, 1, 1, 0, 1, 0, 0], [1, 0, 0, 0]]",0.9218524107731731,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((Constant**Constant)*(Constant**Constant))+(Constant*Constant*Constant*x[1]**Constant),((0.4927749392869639**0.05874594936824684)*(0.9322610422793729**0.1576841747424489))+(0.8554984724979569*0.04686451672818437*0.17878489558131672*x[1]**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.8632205819617808,"{'fitness 25': 0.9558614275274976, 'fitness 53': 0.9157008120489272, 'fitness 74': 0.8939949927430944, 'fitness 102': 0.8632205819617808}",False
70,"[[0], [0], [3, 2], [1], [0, 2], [0, 2, 0], [0, 0, 0, 1], [0, 0, 1]]",0.9280836179198877,"[1, 1, 2, 1, 2, 3, 4, 3]",7,x[0]+((x[0]*x[1]+Constant)**Constant),x[0]+((x[0]*x[1]+0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.9059472867861456,"{'fitness 25': 0.937477481300843, 'fitness 53': 0.9322076913612127, 'fitness 74': 0.9145656810976073, 'fitness 102': 0.9059472867861456}",False
71,"[[0], [2], [1], [2, 2], [1, 0], [3, 0, 1], [0, 1, 0, 0], [0, 0, 0]]",0.9330821379779813,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((((x[0]/Constant)**Constant)+(x[0]-x[0]**Constant))**Constant),((((x[0]/0.4927749392869639)**0.05874594936824684)+(x[0]-x[0]**0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9678371096343165,"{'fitness 25': 0.868128957400064, 'fitness 53': 0.9604468003090785, 'fitness 74': 0.970670656224802, 'fitness 102': 0.9678371096343165}",False
72,"[[0], [2], [2, 2], [2, 2, 2], [1, 0, 2, 0, 1], [0, 0, 0, 0, 1, 2, 3, 3], [1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.934502997532932,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9691452199426943,"{'fitness 25': 0.8696258340165741, 'fitness 53': 0.9617000307083436, 'fitness 74': 0.9721831278738781, 'fitness 102': 0.9691452199426943}",False
73,"[[0], [1], [2, 2], [2, 3, 2], [1, 2], [1, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.9472964210329794,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((((x[0]-x[0])**Constant)**Constant)+(Constant**Constant)),((((x[0]-x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.9818683567076212,"{'fitness 25': 0.882564230286914, 'fitness 53': 0.9743194623576372, 'fitness 74': 0.9850055704543872, 'fitness 102': 0.9818683567076212}",False
74,"[[0], [1], [2, 2], [2, 2], [2, 2, 0], [3, 0, 0, 0, 3, 1, 2], [1, 0, 1, 0], [0, 0, 1]]",0.9481100433846518,"[1, 1, 2, 2, 2, 1, 2, 1]",7,(((Constant**Constant)**Constant)/((x[0]**Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.981093485349095,"{'fitness 25': 0.8842447251807575, 'fitness 53': 0.9730814222353991, 'fitness 74': 0.9870039827377989, 'fitness 102': 0.981093485349095}",False
75,"[[0], [0], [2, 0], [2, 2, 2], [1, 1, 1], [1, 0, 0, 3, 2], [1, 1, 1, 1, 0, 1], [1, 1, 0, 1, 1]]",0.9504197327797845,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant-Constant)**Constant)**Constant)+((Constant+Constant)**Constant)/((x[1]*Constant)**Constant),(((0.4927749392869639-0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569+0.04686451672818437)**0.17878489558131672)/((x[1]*0.6575055093689879)**0.30502334373943374),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.9807527281743347,"{'fitness 25': 0.8892830780116419, 'fitness 53': 0.9767659750240446, 'fitness 74': 0.9852101453036671, 'fitness 102': 0.9807527281743347}",False
76,"[[0], [0], [2, 0], [0, 0, 2], [2, 1, 2, 1, 1], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.9533407331866471,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(Constant/(Constant*Constant)**Constant)+Constant*(Constant/x[0])/((x[0]*Constant)**Constant),(0.4927749392869639/(0.05874594936824684*0.9322610422793729)**0.1576841747424489)+0.8554984724979569*(0.04686451672818437/x[0])/((x[0]*0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.9826778384118381,"{'fitness 25': 0.8912718075284097, 'fitness 53': 0.9741750683723518, 'fitness 74': 0.9945753236591796, 'fitness 102': 0.9826778384118381}",False
77,"[[0], [1], [1, 1], [2, 2, 3, 3], [2, 2, 2], [0, 0, 2, 3, 2], [0, 0, 1, 1, 0, 1], [0, 1, 0]]",0.9557299351839922,"[1, 1, 2, 4, 2, 3, 4, 2]",7,(((x[0]**Constant)+(x[1]**Constant))+(Constant*Constant)),(((x[0]**0.4927749392869639)+(x[1]**0.05874594936824684))+(0.9322610422793729*0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.9250527240621447,"{'fitness 25': 0.9841212771582855, 'fitness 53': 0.9510324944647466, 'fitness 74': 0.9320360339289444, 'fitness 102': 0.9250527240621447}",False
78,"[[0], [1], [3, 1], [2, 2, 3], [0, 1, 0], [0, 0, 2, 0, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",0.9753678616052875,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]+((Constant+x[0]**Constant)*((x[0]+Constant)**Constant))),(x[0]+((0.4927749392869639+x[0]**0.05874594936824684)*((x[0]+0.9322610422793729)**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.9544416478221635,"{'fitness 25': 0.9853695121536515, 'fitness 53': 0.9791385623926906, 'fitness 74': 0.9615955102695206, 'fitness 102': 0.9544416478221635}",False
79,"[[0], [1], [2, 1], [2, 0, 2], [2, 2, 1, 0], [2, 1, 3, 3, 0, 0, 1, 0, 2], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0]]",1.0062832752954842,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((x[0]**Constant)**Constant)*(Constant-(Constant/x[1])/(x[0]+Constant**Constant))),(((x[0]**0.4927749392869639)**0.05874594936824684)*(0.9322610422793729-(0.1576841747424489/x[1])/(x[0]+0.8554984724979569**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.0411023430992061,"{'fitness 25': 0.9419009297567174, 'fitness 53': 1.033276048069982, 'fitness 74': 1.043672848059753, 'fitness 102': 1.0411023430992061}",False
80,"[[0], [0], [1, 3], [2, 2, 2, 2], [0, 2, 1, 0], [3, 0, 0, 0, 3, 1, 2], [0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 0, 0]]",1.0169449986325259,"[1, 1, 2, 2, 2, 3, 4, 3]",7,((x[0]/x[1]**Constant)+(Constant**Constant))+x[0],((x[0]/x[1]**0.4927749392869639)+(0.05874594936824684**0.9322610422793729))+x[0],[0.49277494 0.05874595 0.93226104],1.0571661768358738,"{'fitness 25': 0.952106369150119, 'fitness 53': 1.0535325984118729, 'fitness 74': 1.0451960283355863, 'fitness 102': 1.0571661768358738}",False
81,"[[0], [1], [2, 2], [3, 2, 2], [1, 0, 2, 0, 1], [3, 0, 0, 0, 1, 2, 3, 3], [1, 0, 0, 0], [0, 0, 0, 0]]",1.0408150168311676,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((Constant**Constant)/(((x[0]+x[0])**Constant)**Constant)),((0.4927749392869639**0.05874594936824684)/(((x[0]+x[0])**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.073696543362053,"{'fitness 25': 0.9776466986669021, 'fitness 53': 1.0652582783427158, 'fitness 74': 1.079540073483885, 'fitness 102': 1.073696543362053}",False
